state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
VIC,3182,BUSINESS,54,915.49,54,915.49,0,0.0,0.0,0,0.0
VIC,3182,RESIDENTIAL,309,14740.77,302,14646.77,17,94.0,223.6,0,0.0
VIC,3181,BUSINESS,60,6887.01,59,687.01,0,0.0,0.0,1,6200.0
VIC,3181,RESIDENTIAL,349,1352.82,349,1327.82,5,25.0,55.8,0,0.0
VIC,3180,BUSINESS,73,1546.86,73,1546.86,0,0.0,0.0,0,0.0
VIC,3180,RESIDENTIAL,767,3072.78,758,3021.48,9,51.3,56.3,0,0.0
VIC,3179,BUSINESS,38,2314.2,38,2314.2,0,0.0,0.0,0,0.0
VIC,3179,RESIDENTIAL,588,2643.9,580,2607.9,12,36.0,65.2,0,0.0
VIC,3178,BUSINESS,114,1899.6,114,1899.6,0,0.0,0.0,0,0.0
VIC,3178,RESIDENTIAL,3449,15526.525,3427,15376.225,31,150.2,245.9,0,0.0
VIC,3177,BUSINESS,25,371.1,24,371.1,1,0.0,0.0,0,0.0
VIC,3177,RESIDENTIAL,754,3211.1,753,3196.1,4,15.0,34.3,0,0.0
VIC,3175,BUSINESS,658,22297.66,644,22209.2,10,15.0,14.0,5,73.46
VIC,3175,RESIDENTIAL,3270,14602.48,3238,14428.48,44,173.8,277.1,0,0.0
VIC,3174,BUSINESS,70,2375.36,69,2362.7,1,6.0,9.8,1,6.66
VIC,3174,RESIDENTIAL,2470,10819.26,2459,10783.66,15,35.5,56.4,0,0.0
VIC,3173,BUSINESS,253,4257.7,250,4252.7,3,5.0,14.0,0,0.0
VIC,3173,RESIDENTIAL,3126,14936.57,3101,14740.07,50,196.4,331.6,0,0.0
VIC,3172,BUSINESS,53,1030.16,52,1023.5,0,0.0,0.0,1,6.66
VIC,3172,RESIDENTIAL,1918,8804.96,1907,8701.06,19,103.7,153.3,0,0.0
VIC,3171,BUSINESS,138,4189.6,137,4189.6,1,0.0,0.0,0,0.0
VIC,3171,RESIDENTIAL,1335,5918.0,1328,5867.9,15,50.1,64.4,0,0.0
VIC,3170,BUSINESS,92,3032.4,91,3029.4,1,3.0,5.1,0,0.0
VIC,3170,RESIDENTIAL,1625,7340.3,1605,7242.7,32,97.4,180.8,0,0.0
VIC,3169,BUSINESS,80,1724.5,79,1712.5,0,0.0,0.0,1,12.0
VIC,3169,RESIDENTIAL,1315,5951.86,1302,5917.86,16,34.0,64.1,0,0.0
VIC,3168,BUSINESS,136,5272.31,132,5229.56,0,0.0,0.0,4,42.75
VIC,3168,RESIDENTIAL,627,2696.4,621,2659.4,10,37.0,56.2,0,0.0
VIC,3167,BUSINESS,41,905.0,41,905.0,0,0.0,0.0,0,0.0
VIC,3167,RESIDENTIAL,671,2919.0,667,2871.0,9,47.9,55.1,0,0.0
VIC,3166,BUSINESS,90,2092.4,89,2092.4,1,0.0,0.0,0,0.0
VIC,3166,RESIDENTIAL,1202,5232.69,1186,5183.09,21,49.6,85.9,0,0.0
VIC,3165,BUSINESS,54,1131.2,54,1131.2,0,0.0,0.0,0,0.0
VIC,3165,RESIDENTIAL,1631,7275.327,1612,7154.727,32,120.6,239.1,0,0.0
VIC,3163,BUSINESS,35,609.5,35,594.5,2,15.0,32.0,0,0.0
VIC,3163,RESIDENTIAL,1342,5666.3,1316,5533.6,39,132.7,207.0,0,0.0
VIC,3162,BUSINESS,29,386.492,28,383.9,0,0.0,0.0,1,2.592
VIC,3162,RESIDENTIAL,789,3955.5,774,3823.4,32,132.1,198.3,0,0.0
VIC,3161,BUSINESS,26,365.45,26,365.45,0,0.0,0.0,0,0.0
VIC,3161,RESIDENTIAL,490,3017.37,481,2904.37,16,113.0,238.6,0,0.0
VIC,3160,BUSINESS,20,262.6,20,262.6,0,0.0,0.0,0,0.0
VIC,3160,RESIDENTIAL,707,3033.71,702,2987.91,6,45.8,46.0,0,0.0
VIC,3159,RESIDENTIAL,245,1019.9,238,955.5,7,64.4,76.3,0,0.0
VIC,3158,BUSINESS,10,189.3,10,189.3,0,0.0,0.0,0,0.0
VIC,3158,RESIDENTIAL,506,2154.7,501,2112.3,6,42.4,74.5,0,0.0
VIC,3156,BUSINESS,120,2854.09,120,2854.09,0,0.0,0.0,0,0.0
VIC,3156,RESIDENTIAL,3695,16104.125,3650,15798.025,52,306.1,461.5,0,0.0
VIC,3155,BUSINESS,69,1146.4,69,1146.4,0,0.0,0.0,0,0.0
VIC,3155,RESIDENTIAL,1884,7493.77,1865,7367.67,20,126.0,167.5,0,0.0
VIC,3154,BUSINESS,10,102.3,10,102.3,0,0.0,0.0,0,0.0
VIC,3154,RESIDENTIAL,368,1628.79,362,1567.39,8,61.4,68.2,0,0.0
VIC,3153,BUSINESS,357,7621.905,355,7602.905,2,19.0,27.5,0,0.0
VIC,3153,RESIDENTIAL,1679,6908.345,1670,6854.445,12,53.9,94.9,0,0.0
VIC,3152,BUSINESS,123,1311.02,122,1311.02,1,0.0,0.0,0,0.0
VIC,3152,RESIDENTIAL,3384,14412.76,3358,14235.16,35,177.6,255.5,0,0.0
VIC,3151,BUSINESS,20,165.45,19,158.8,0,0.0,0.0,1,6.65
VIC,3151,RESIDENTIAL,814,3360.099,808,3334.099,9,26.0,44.7,0,0.0
VIC,3150,BUSINESS,114,1594.8,112,1589.8,3,5.0,14.0,0,0.0
VIC,3150,RESIDENTIAL,5145,23762.96,5089,23457.56,92,305.6,558.8,0,0.0
VIC,3149,BUSINESS,85,1721.9,82,991.6,2,5.3,15.2,2,725.0
VIC,3149,RESIDENTIAL,2640,12102.549,2597,11940.049,61,162.4,310.5,0,0.0
VIC,3148,BUSINESS,14,497.5,14,497.5,0,0.0,0.0,0,0.0
VIC,3148,RESIDENTIAL,516,2162.68,510,2137.68,7,25.0,45.4,0,0.0
VIC,3147,BUSINESS,49,762.3,48,759.3,1,3.0,2.9,0,0.0
VIC,3147,RESIDENTIAL,981,4278.2,960,4191.4,31,86.9,164.5,0,0.0
VIC,3146,BUSINESS,36,418.1,35,418.1,1,0.0,0.0,0,0.0
VIC,3146,RESIDENTIAL,1287,6209.81,1257,6035.81,53,174.0,332.9,0,0.0
VIC,3145,BUSINESS,38,1965.5,37,1965.2,1,0.3,1.2,0,0.0
VIC,3145,RESIDENTIAL,1085,5141.93,1068,5048.53,27,93.3,187.5,0,0.0
VIC,3144,BUSINESS,37,544.5,37,544.5,0,0.0,0.0,0,0.0
VIC,3144,RESIDENTIAL,404,2056.1,388,1931.5,23,124.5,247.3,0,0.0
VIC,3143,BUSINESS,21,339.555,21,339.555,0,0.0,0.0,0,0.0
VIC,3143,RESIDENTIAL,236,1444.44,235,1434.44,2,10.0,23.8,0,0.0
VIC,3142,BUSINESS,26,485.6,26,485.6,0,0.0,0.0,0,0.0
VIC,3142,RESIDENTIAL,272,1798.35,271,1746.85,12,51.5,105.4,0,0.0
VIC,3141,BUSINESS,50,574.87,50,574.87,0,0.0,0.0,0,0.0
VIC,3141,RESIDENTIAL,270,1236.815,267,1212.815,5,24.0,59.1,0,0.0
VIC,3140,BUSINESS,103,1814.39,103,1814.39,0,0.0,0.0,0,0.0
VIC,3140,RESIDENTIAL,1467,6542.705,1445,6343.705,26,199.0,266.3,0,0.0
VIC,3139,BUSINESS,117,2191.42,117,2191.42,0,0.0,0.0,0,0.0
VIC,3139,RESIDENTIAL,1448,6464.48,1426,6332.58,22,131.9,258.7,0,0.0
VIC,3138,BUSINESS,31,302.08,31,302.08,0,0.0,0.0,0,0.0
VIC,3138,RESIDENTIAL,1997,8521.33,1973,8306.26,31,213.1,269.3,0,0.0
VIC,3137,BUSINESS,98,2372.8,98,2372.8,0,0.0,0.0,0,0.0
VIC,3137,RESIDENTIAL,1264,5543.48,1249,5392.68,21,150.8,223.7,0,0.0
VIC,3136,BUSINESS,130,2238.86,128,2219.86,2,19.0,27.3,0,0.0
VIC,3136,RESIDENTIAL,3452,14469.474,3405,14133.374,51,330.5,456.3,0,0.0
VIC,3135,BUSINESS,43,1236.8,43,1236.8,0,0.0,0.0,0,0.0
VIC,3135,RESIDENTIAL,1490,6480.575,1478,6341.575,18,138.9,172.1,0,0.0
VIC,3134,BUSINESS,152,2904.77,149,2875.27,3,29.5,29.5,0,0.0
VIC,3134,RESIDENTIAL,2363,10393.69,2339,10208.99,31,184.7,273.7,0,0.0
VIC,3133,BUSINESS,47,961.7,47,956.7,1,5.0,9.8,0,0.0
VIC,3133,RESIDENTIAL,2069,8939.6,2048,8881.8,28,57.9,108.2,0,0.0
VIC,3132,BUSINESS,73,1105.9,70,1099.9,3,6.0,5.8,0,0.0
VIC,3132,RESIDENTIAL,1061,4491.3,1043,4405.0,26,86.0,137.8,0,0.0
VIC,3131,BUSINESS,118,2241.1,117,2196.1,5,45.0,100.7,0,0.0
VIC,3131,RESIDENTIAL,1609,6674.2,1586,6581.2,30,92.8,148.3,0,0.0
VIC,3130,BUSINESS,78,1308.8,73,1256.3,6,52.5,134.0,0,0.0
VIC,3130,RESIDENTIAL,2283,9952.98,2251,9679.08,57,273.8,438.4,0,0.0
VIC,3129,BUSINESS,47,586.6,46,586.6,1,0.0,0.0,0,0.0
VIC,3129,RESIDENTIAL,1085,4518.26,1067,4446.26,27,72.0,102.2,0,0.0
VIC,3128,BUSINESS,56,981.0,54,979.5,1,0.0,0.0,1,1.5
VIC,3128,RESIDENTIAL,874,3692.2,861,3638.2,16,54.0,105.2,0,0.0
VIC,3127,BUSINESS,40,505.8,40,500.8,1,5.0,9.8,0,0.0
VIC,3127,RESIDENTIAL,1076,4761.12,1057,4634.82,32,126.3,239.2,0,0.0
VIC,3126,BUSINESS,16,980.5,16,980.5,0,0.0,0.0,0,0.0
VIC,3126,RESIDENTIAL,367,2107.909,362,1978.009,10,130.0,330.6,0,0.0
VIC,3125,BUSINESS,53,1539.1,52,1536.1,1,3.0,6.5,0,0.0
VIC,3125,RESIDENTIAL,774,3296.86,765,3261.26,12,35.4,54.3,0,0.0
VIC,3124,BUSINESS,47,732.83,46,596.83,1,6.0,7.7,1,130.0
VIC,3124,RESIDENTIAL,1080,5141.83,1071,4979.83,28,162.0,321.5,0,0.0
VIC,3123,BUSINESS,33,512.12,33,512.12,0,0.0,0.0,0,0.0
VIC,3123,RESIDENTIAL,482,2579.649,479,2497.449,17,82.3,193.6,0,0.0
VIC,3122,BUSINESS,52,1239.115,52,1239.115,0,0.0,0.0,0,0.0
VIC,3122,RESIDENTIAL,615,3597.51,613,3547.91,8,49.6,103.7,0,0.0
VIC,3121,BUSINESS,176,3612.77,175,3547.77,0,0.0,0.0,1,65.0
VIC,3121,RESIDENTIAL,755,2763.902,751,2707.602,10,56.3,109.1,0,0.0
VIC,3116,BUSINESS,41,1023.9,41,1023.9,0,0.0,0.0,0,0.0
VIC,3116,RESIDENTIAL,1009,4703.095,996,4617.695,16,85.4,115.1,0,0.0
VIC,3115,RESIDENTIAL,369,2144.5,364,2109.3,6,26.2,68.7,0,0.0
VIC,3114,RESIDENTIAL,363,2079.4,356,2034.6,9,44.8,85.1,0,0.0
VIC,3113,BUSINESS,10,230.8,10,230.8,0,0.0,0.0,0,0.0
VIC,3113,RESIDENTIAL,854,4103.09,845,4001.89,12,101.2,118.1,0,0.0
VIC,3111,BUSINESS,23,534.4,23,534.4,0,0.0,0.0,0,0.0
VIC,3111,RESIDENTIAL,1059,5090.54,1044,5012.54,22,77.8,100.7,0,0.0
VIC,3109,BUSINESS,33,423.0,33,418.0,1,5.0,14.0,0,0.0
VIC,3109,RESIDENTIAL,1882,9045.78,1867,8672.18,34,126.2,262.0,0,0.0
VIC,3108,BUSINESS,40,975.7,40,975.7,0,0.0,0.0,0,0.0
VIC,3108,RESIDENTIAL,1348,6767.961,1325,6653.261,38,114.6,251.0,0,0.0
VIC,3107,BUSINESS,24,340.7,23,335.7,0,0.0,0.0,1,5.0
VIC,3107,RESIDENTIAL,909,4153.01,895,4106.71,21,46.3,89.8,0,0.0
VIC,3106,BUSINESS,19,428.4,19,428.4,0,0.0,0.0,0,0.0
VIC,3106,RESIDENTIAL,1348,6773.5,1335,6657.2,23,112.1,215.0,0,0.0
VIC,3105,RESIDENTIAL,708,3267.9,696,3232.3,13,35.6,52.6,0,0.0
VIC,3104,BUSINESS,38,493.1,38,493.1,0,0.0,0.0,0,0.0
VIC,3104,RESIDENTIAL,1228,6736.497,1216,6571.997,32,164.6,313.2,0,0.0
VIC,3103,BUSINESS,26,5357.9,26,5357.9,0,0.0,0.0,0,0.0
VIC,3103,RESIDENTIAL,813,3941.425,807,3880.825,12,60.6,111.5,0,0.0
VIC,3102,BUSINESS,20,228.3,19,225.3,1,3.0,2.9,0,0.0
VIC,3102,RESIDENTIAL,375,1745.1,374,1715.1,5,30.0,63.1,0,0.0
VIC,3101,BUSINESS,50,1195.72,50,1195.72,0,0.0,0.0,0,0.0
VIC,3101,RESIDENTIAL,1101,5645.275,1086,5486.275,26,159.0,294.4,0,0.0
VIC,3099,BUSINESS,15,200.4,15,200.4,0,0.0,0.0,0,0.0
VIC,3099,RESIDENTIAL,539,2581.1,528,2467.0,14,114.1,148.5,0,0.0
VIC,3097,RESIDENTIAL,202,1155.36,197,1117.36,5,38.0,54.9,0,0.0
VIC,3096,RESIDENTIAL,189,896.38,188,891.38,1,5.0,13.5,0,0.0
VIC,3095,BUSINESS,70,1183.1,68,1168.3,2,14.8,22.8,0,0.0
VIC,3095,RESIDENTIAL,2209,10558.55,2167,10216.85,48,341.6,509.0,0,0.0
VIC,3094,BUSINESS,13,246.0,12,201.8,1,44.2,39.7,0,0.0
VIC,3094,RESIDENTIAL,646,2792.525,634,2737.125,13,55.4,134.0,0,0.0
VIC,3093,BUSINESS,12,295.96,12,295.96,0,0.0,0.0,0,0.0
VIC,3093,RESIDENTIAL,295,1570.599,289,1519.999,6,50.6,67.6,0,0.0
VIC,3091,RESIDENTIAL,208,1347.12,204,1309.92,5,37.2,44.6,0,0.0
VIC,3090,RESIDENTIAL,236,1626.735,233,1584.435,3,42.3,49.7,0,0.0
VIC,3089,BUSINESS,26,412.3,25,409.2,1,3.1,10.1,0,0.0
VIC,3089,RESIDENTIAL,1099,5199.39,1085,5101.49,14,97.8,144.0,0,0.0
VIC,3088,BUSINESS,64,948.993,62,943.693,1,0.1,14.0,1,5.2
VIC,3088,RESIDENTIAL,1941,8485.881,1915,8363.281,27,122.5,237.4,0,0.0
VIC,3087,BUSINESS,15,239.0,15,239.0,0,0.0,0.0,0,0.0
VIC,3087,RESIDENTIAL,617,2604.27,611,2548.87,8,55.4,75.9,0,0.0
VIC,3085,BUSINESS,17,257.85,16,222.85,1,35.0,94.5,0,0.0
VIC,3085,RESIDENTIAL,934,4238.607,921,4117.307,15,121.3,160.2,0,0.0
VIC,3084,BUSINESS,48,932.13,48,927.13,1,5.0,14.0,0,0.0
VIC,3084,RESIDENTIAL,1655,8224.768,1625,8040.268,38,184.5,368.7,0,0.0
VIC,3083,BUSINESS,112,3176.46,110,3154.86,1,15.0,14.5,1,6.6
VIC,3083,RESIDENTIAL,2088,9107.515,2074,8994.615,18,112.9,174.0,0,0.0
VIC,3082,BUSINESS,37,1267.21,36,1261.36,1,1.0,0.0,0,0.0
VIC,3082,RESIDENTIAL,2309,9901.22,2287,9834.82,23,66.4,154.7,0,0.0
VIC,3081,BUSINESS,122,2888.143,122,2888.143,0,0.0,0.0,0,0.0
VIC,3081,RESIDENTIAL,702,3362.834,692,3321.834,10,41.0,81.1,0,0.0
VIC,3079,BUSINESS,61,1357.254,60,1253.254,0,0.0,0.0,1,104.0
VIC,3079,RESIDENTIAL,927,4776.959,912,4647.159,22,120.9,246.4,0,0.0
VIC,3078,BUSINESS,58,1117.399,58,1117.399,0,0.0,0.0,0,0.0
VIC,3078,RESIDENTIAL,914,4030.167,879,3800.767,46,229.4,549.6,0,0.0
VIC,3076,BUSINESS,187,4064.73,187,4064.73,0,0.0,0.0,0,0.0
VIC,3076,RESIDENTIAL,2780,12341.01,2769,12255.31,14,80.1,112.2,0,0.0
VIC,3075,BUSINESS,47,650.8,46,637.3,1,13.5,14.0,0,0.0
VIC,3075,RESIDENTIAL,1552,7028.075,1547,6994.575,7,33.4,41.7,0,0.0
VIC,3074,BUSINESS,286,6545.55,281,6484.89,4,54.0,56.0,1,6.66
VIC,3074,RESIDENTIAL,1279,5332.875,1276,5321.075,3,11.8,29.2,0,0.0
VIC,3073,BUSINESS,89,1633.504,86,1616.874,1,6.0,10.2,2,10.63
VIC,3073,RESIDENTIAL,2949,12173.201,2926,12047.501,28,125.6,282.1,0,0.0
VIC,3072,BUSINESS,113,2384.11,112,2369.11,1,15.0,40.5,0,0.0
VIC,3072,RESIDENTIAL,1979,8783.05,1957,8656.35,25,126.8,270.3,0,0.0
VIC,3071,BUSINESS,63,1020.1,63,1020.1,0,0.0,0.0,0,0.0
VIC,3071,RESIDENTIAL,1138,4529.71,1129,4456.11,17,71.5,174.34,0,0.0
VIC,3070,BUSINESS,54,651.061,54,646.061,1,5.0,13.3,0,0.0
VIC,3070,RESIDENTIAL,1857,7138.758,1841,7003.658,30,135.1,288.7,0,0.0
VIC,3068,BUSINESS,69,7897.035,68,7832.035,0,0.0,0.0,1,65.0
VIC,3068,RESIDENTIAL,925,3483.935,912,3334.935,24,149.0,246.9,0,0.0
VIC,3067,BUSINESS,40,21546.26,40,21546.26,0,0.0,0.0,0,0.0
VIC,3067,RESIDENTIAL,180,694.935,179,688.935,1,6.0,10.2,0,0.0
VIC,3066,BUSINESS,73,1059.38,73,1059.38,0,0.0,0.0,0,0.0
VIC,3066,RESIDENTIAL,122,412.15,121,402.15,2,10.0,20.3,0,0.0
VIC,3065,BUSINESS,38,7080.9,36,825.9,0,0.0,0.0,2,6255.0
VIC,3065,RESIDENTIAL,237,870.819,237,830.819,4,40.0,70.2,0,0.0
VIC,3064,BUSINESS,378,6114.422,374,6093.722,4,20.7,22.7,0,0.0
VIC,3064,RESIDENTIAL,11482,67442.0196,11396,66763.7196,121,671.7,1102.3,1,6.6
VIC,3063,RESIDENTIAL,68,458.175,68,458.175,0,0.0,0.0,0,0.0
VIC,3062,BUSINESS,58,2773.97,58,2773.97,0,0.0,0.0,0,0.0
VIC,3062,RESIDENTIAL,165,743.053,164,740.053,1,3.0,5.1,0,0.0
VIC,3061,RESIDENTIAL,313,1651.379,312,1643.379,2,8.0,18.6,0,0.0
VIC,3061,BUSINESS,384,10401.305,382,10384.605,1,10.1,10.1,1,6.6
VIC,3060,BUSINESS,26,420.285,26,420.285,0,0.0,0.0,0,0.0
VIC,3060,RESIDENTIAL,700,3184.223,694,3145.423,8,38.8,65.5,0,0.0
VIC,3059,BUSINESS,46,629.085,45,624.085,1,5.0,14.0,0,0.0
VIC,3059,RESIDENTIAL,1979,12519.494,1961,12350.794,21,168.7,230.1,0,0.0
VIC,3058,BUSINESS,166,3361.994,165,3351.994,2,10.0,25.0,0,0.0
VIC,3058,RESIDENTIAL,2301,10377.884,2268,10183.824,38,187.4,379.5,1,6.66
VIC,3057,BUSINESS,44,15494.11,44,15494.11,0,0.0,0.0,0,0.0
VIC,3057,RESIDENTIAL,486,1806.7,485,1793.7,3,13.0,24.5,0,0.0
VIC,3056,BUSINESS,99,1885.784,99,1885.784,0,0.0,0.0,0,0.0
VIC,3056,RESIDENTIAL,1159,4324.109,1151,4229.309,19,94.8,168.4,0,0.0
VIC,3055,BUSINESS,21,292.58,21,292.58,0,0.0,0.0,0,0.0
VIC,3055,RESIDENTIAL,712,2695.65,704,2641.15,12,54.6,96.9,0,0.0
VIC,3054,BUSINESS,22,132.68,22,132.68,0,0.0,0.0,0,0.0
VIC,3054,RESIDENTIAL,359,1340.08,355,1300.88,7,39.3,81.7,0,0.0
VIC,3053,BUSINESS,62,2127.589,60,1483.189,0,0.0,0.0,2,644.4
VIC,3053,RESIDENTIAL,92,295.51,91,292.51,1,3.0,2.9,0,0.0
VIC,3052,BUSINESS,38,15580.97,36,880.97,0,0.0,0.0,2,14700.0
VIC,3052,RESIDENTIAL,92,377.0,91,368.0,2,9.0,16.6,0,0.0
VIC,3051,BUSINESS,37,591.399,37,591.399,0,0.0,0.0,0,0.0
VIC,3051,RESIDENTIAL,184,2591.17,182,2571.17,2,20.0,19.8,0,0.0
VIC,3049,BUSINESS,21,248.417,19,239.56,1,6.0,5.8,1,2.857
VIC,3049,RESIDENTIAL,709,3314.788,700,3271.788,10,43.0,83.0,0,0.0
VIC,3048,BUSINESS,56,1233.5,55,1231.19,0,0.0,0.0,1,2.31
VIC,3048,RESIDENTIAL,1330,6453.869,1322,6398.669,11,55.2,116.7,0,0.0
VIC,3047,BUSINESS,73,4749.38,72,4744.38,1,5.0,14.0,0,0.0
VIC,3047,RESIDENTIAL,1181,5838.399,1169,5765.799,16,72.6,112.0,0,0.0
VIC,3046,BUSINESS,48,969.724,48,969.724,0,0.0,0.0,0,0.0
VIC,3046,RESIDENTIAL,1672,7337.783,1662,7278.183,13,59.6,115.3,0,0.0
VIC,3044,BUSINESS,62,707.393,62,707.393,0,0.0,0.0,0,0.0
VIC,3044,RESIDENTIAL,1338,7067.972,1317,6937.672,27,130.3,273.4,0,0.0
VIC,3043,BUSINESS,169,3723.619,167,3703.219,0,0.0,0.0,2,20.4
VIC,3043,RESIDENTIAL,1182,4750.829,1172,4689.629,11,61.2,106.1,0,0.0
VIC,3042,BUSINESS,93,2248.58,92,2228.78,1,19.8,19.8,0,0.0
VIC,3042,RESIDENTIAL,929,4210.389,917,4143.789,15,66.6,144.4,0,0.0
VIC,3041,BUSINESS,16,323.12,16,323.12,0,0.0,0.0,0,0.0
VIC,3041,RESIDENTIAL,712,4408.648,702,4352.648,12,56.0,112.4,0,0.0
VIC,3040,BUSINESS,52,967.45,51,962.85,1,4.6,10.3,0,0.0
VIC,3040,RESIDENTIAL,1185,5860.743,1165,5756.543,21,104.2,259.5,0,0.0
VIC,3039,BUSINESS,31,530.73,31,530.73,0,0.0,0.0,0,0.0
VIC,3039,RESIDENTIAL,674,2811.558,663,2724.258,18,87.2,166.1,0,0.0
VIC,3038,BUSINESS,35,3319.335,35,3319.335,0,0.0,0.0,0,0.0
VIC,3038,RESIDENTIAL,2438,11573.581,2413,11432.981,31,140.6,270.3,0,0.0
VIC,3037,BUSINESS,64,1085.04,64,1085.04,0,0.0,0.0,0,0.0
VIC,3037,RESIDENTIAL,4479,21188.245,4449,20932.745,47,250.5,474.9,1,5.0
VIC,3036,BUSINESS,17,294.95,17,294.95,0,0.0,0.0,0,0.0
VIC,3036,RESIDENTIAL,597,2449.308,593,2423.308,6,26.0,53.8,0,0.0
VIC,3034,BUSINESS,19,336.985,19,336.985,0,0.0,0.0,0,0.0
VIC,3034,RESIDENTIAL,675,3045.737,669,3016.737,6,29.0,59.1,0,0.0
VIC,3033,BUSINESS,49,785.634,49,785.634,0,0.0,0.0,0,0.0
VIC,3033,RESIDENTIAL,902,4691.194,891,4634.694,13,56.5,109.4,0,0.0
VIC,3032,BUSINESS,35,952.22,33,577.22,1,5.0,14.0,1,370.0
VIC,3032,RESIDENTIAL,1304,5845.099,1283,5727.199,25,117.9,237.3,0,0.0
VIC,3031,BUSINESS,32,587.61,32,587.61,0,0.0,0.0,0,0.0
VIC,3031,RESIDENTIAL,661,2570.027,655,2542.927,7,27.1,56.3,0,0.0
VIC,3030,,12,122.89,11,121.3,0,0.0,0.0,1,1.59
VIC,3030,BUSINESS,576,12448.213,573,12391.813,2,25.0,26.6,3,31.4
VIC,3030,RESIDENTIAL,12127,61639.147,12082,61023.087,112,607.3,1069.4,3,8.86
VIC,3029,,23,582.66,23,582.66,0,0.0,0.0,0,0.0
VIC,3029,BUSINESS,762,18158.459,761,18145.459,3,13.0,33.0,0,0.0
VIC,3029,RESIDENTIAL,15793,81963.545,15758,81393.245,106,566.6,1055.0,1,4.2
VIC,3028,BUSINESS,61,1534.94,61,1534.94,0,0.0,0.0,0,0.0
VIC,3028,RESIDENTIAL,2400,9807.925,2391,9721.225,18,86.7,132.7,0,0.0
VIC,3027,BUSINESS,53,385.875,53,385.875,0,0.0,0.0,0,0.0
VIC,3027,RESIDENTIAL,808,4076.505,805,4019.605,7,57.0,78.3,0,0.0
VIC,3026,BUSINESS,135,6401.08,135,6401.08,0,0.0,0.0,0,0.0
VIC,3026,RESIDENTIAL,146,690.41,145,685.41,1,5.0,14.0,0,0.0
VIC,3025,BUSINESS,75,3215.39,75,3209.39,1,6.0,9.8,0,0.0
VIC,3025,RESIDENTIAL,710,3799.87,694,3726.87,19,73.0,182.0,0,0.0
VIC,3024,BUSINESS,92,1090.475,92,1090.475,0,0.0,0.0,0,0.0
VIC,3024,RESIDENTIAL,4188,21978.909,4173,21765.709,40,213.2,345.9,0,0.0
VIC,3023,BUSINESS,239,11478.68,237,11456.72,2,15.0,12.3,2,6.96
VIC,3023,RESIDENTIAL,6093,26929.263,6077,26730.663,40,198.8,357.6,0,0.0
VIC,3022,BUSINESS,18,373.9,18,373.9,0,0.0,0.0,0,0.0
VIC,3022,RESIDENTIAL,456,1715.474,456,1709.474,1,6.0,9.8,0,0.0
VIC,3021,BUSINESS,69,1459.585,69,1454.585,1,5.0,6.5,0,0.0
VIC,3021,RESIDENTIAL,3743,16518.467,3723,16380.367,32,138.1,232.5,0,0.0
VIC,3020,BUSINESS,280,26704.014,279,26204.014,0,0.0,0.0,1,500.0
VIC,3020,RESIDENTIAL,2323,23375.818,2315,23271.218,21,104.6,188.3,0,0.0
VIC,3019,BUSINESS,40,1445.51,40,1445.51,0,0.0,0.0,0,0.0
VIC,3019,RESIDENTIAL,469,2167.577,462,2087.977,8,79.6,94.5,0,0.0
VIC,3018,BUSINESS,72,24410.85,71,1910.85,0,0.0,0.0,1,22500.0
VIC,3018,RESIDENTIAL,1088,4457.34,1084,4319.44,13,138.0,336.7,0,0.0
VIC,3016,BUSINESS,109,1248.49,109,1248.49,0,0.0,0.0,0,0.0
VIC,3016,RESIDENTIAL,958,4338.76,934,4206.16,26,132.6,303.9,0,0.0
VIC,3015,BUSINESS,37,845.45,37,845.45,0,0.0,0.0,0,0.0
VIC,3015,RESIDENTIAL,1097,4660.561,1084,4586.961,15,73.6,132.8,0,0.0
VIC,3013,BUSINESS,42,728.58,41,718.58,1,10.0,13.0,0,0.0
VIC,3013,RESIDENTIAL,897,4300.504,886,4227.104,15,73.4,168.6,0,0.0
VIC,3012,BUSINESS,111,2273.169,111,2273.169,0,0.0,0.0,0,0.0
VIC,3012,RESIDENTIAL,1325,5850.798,1308,5725.698,21,125.0,202.2,0,0.0
VIC,3011,BUSINESS,92,2130.749,90,1985.749,2,145.0,640.0,0,0.0
VIC,3011,RESIDENTIAL,810,3674.969,800,3619.169,12,55.8,112.6,0,0.0
VIC,3008,RESIDENTIAL,15,97.35,14,92.17,0,0.0,0.0,1,5.18
VIC,3008,BUSINESS,194,31385.84,187,27030.84,0,0.0,0.0,7,4355.0
VIC,3006,BUSINESS,48,7804.315,46,1084.315,0,0.0,0.0,2,6720.0
VIC,3003,BUSINESS,39,824.865,39,824.865,0,0.0,0.0,0,0.0
VIC,3003,RESIDENTIAL,67,246.0,67,246.0,0,0.0,0.0,0,0.0
VIC,3002,BUSINESS,17,20389.28,17,20389.28,0,0.0,0.0,0,0.0
VIC,3002,RESIDENTIAL,63,300.98,62,285.98,1,15.0,42.0,0,0.0
VIC,3000,RESIDENTIAL,11,78.31,11,78.31,0,0.0,0.0,0,0.0
VIC,3000,BUSINESS,210,8001.636,201,3926.236,0,0.0,0.0,9,4075.4
