state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
VIC,3733,BUSINESS,13,313.2,13,313.2,0,0.0,0.0,0,0.0
VIC,3733,RESIDENTIAL,36,170.115,36,170.115,0,0.0,0.0,0,0.0
VIC,3735,BUSINESS,12,187.04,12,187.04,0,0.0,0.0,0,0.0
VIC,3735,RESIDENTIAL,114,561.605,113,561.605,1,0.0,13.5,0,0.0
VIC,3737,BUSINESS,88,1330.16,87,1316.36,1,13.8,13.8,0,0.0
VIC,3737,RESIDENTIAL,775,4129.185,770,4074.585,6,54.6,68.5,0,0.0
VIC,3738,RESIDENTIAL,31,153.79,31,153.79,0,0.0,0.0,0,0.0
VIC,3739,RESIDENTIAL,37,202.7,37,202.7,0,0.0,0.0,0,0.0
VIC,3740,BUSINESS,14,189.41,14,189.41,0,0.0,0.0,0,0.0
VIC,3740,RESIDENTIAL,238,1329.875,231,1247.475,8,82.4,220.9,0,0.0
VIC,3741,BUSINESS,67,5488.6,66,888.6,1,4600.0,15000.0,0,0.0
VIC,3741,RESIDENTIAL,681,3501.18,673,3408.38,11,92.7,110.2,0,0.0
VIC,3744,RESIDENTIAL,96,482.205,95,477.605,1,1.0,5.5,0,0.0
VIC,3746,RESIDENTIAL,98,463.52,97,463.52,1,0.0,0.0,0,0.0
VIC,3747,BUSINESS,72,1025.955,70,1012.755,2,13.2,13.2,0,0.0
VIC,3747,RESIDENTIAL,1060,5461.92,1040,5068.92,35,392.9,419.9,0,0.0
VIC,3749,BUSINESS,34,16849.32,31,535.92,5,16313.4,16312.1,0,0.0
VIC,3749,RESIDENTIAL,514,2863.165,496,2485.365,31,377.8,424.5,0,0.0
VIC,3750,BUSINESS,162,1403.905,160,1376.905,2,27.0,28.0,0,0.0
VIC,3750,RESIDENTIAL,3359,22136.129,3340,21963.229,26,172.9,220.3,0,0.0
VIC,3751,RESIDENTIAL,16,90.4,16,90.4,0,0.0,0.0,0,0.0
VIC,3752,BUSINESS,53,1034.27,52,1007.27,1,27.0,28.0,0,0.0
VIC,3752,RESIDENTIAL,2523,12659.726,2497,12445.286,31,210.6,268.94,0,0.0
VIC,3753,BUSINESS,35,290.94,35,290.94,0,0.0,0.0,0,0.0
VIC,3753,RESIDENTIAL,687,4554.579,682,4483.679,7,70.9,55.4,0,0.0
VIC,3754,BUSINESS,248,15624.775,242,2040.675,6,13584.1,14094.2,0,0.0
VIC,3754,RESIDENTIAL,5769,32504.429,5706,32024.629,79,456.1,761.96,0,0.0
VIC,3755,RESIDENTIAL,35,191.4,35,191.4,0,0.0,0.0,0,0.0
VIC,3756,BUSINESS,66,863.85,66,863.85,0,0.0,0.0,0,0.0
VIC,3756,RESIDENTIAL,2181,12421.28,2149,12164.98,38,245.8,361.7,0,0.0
VIC,3757,BUSINESS,61,840.265,60,826.765,1,13.5,14.0,0,0.0
VIC,3757,RESIDENTIAL,1276,6704.475,1251,6530.075,24,162.8,256.8,1,6.6
VIC,3758,RESIDENTIAL,354,1824.48,349,1792.18,6,32.3,66.2,0,0.0
VIC,3759,RESIDENTIAL,177,1010.025,172,964.325,5,41.7,49.4,0,0.0
VIC,3760,RESIDENTIAL,60,254.88,59,249.88,1,5.0,13.0,0,0.0
VIC,3761,RESIDENTIAL,206,1072.05,203,1037.05,4,35.0,43.0,0,0.0
VIC,3762,RESIDENTIAL,17,76.775,17,76.775,0,0.0,0.0,0,0.0
VIC,3763,RESIDENTIAL,317,1555.21,310,1502.71,8,48.5,71.6,0,0.0
VIC,3764,BUSINESS,67,1307.13,67,1307.13,0,0.0,0.0,0,0.0
VIC,3764,RESIDENTIAL,1364,7130.214,1336,6926.014,30,187.3,380.0,0,0.0
VIC,3765,BUSINESS,14,457.265,14,457.265,0,0.0,0.0,0,0.0
VIC,3765,RESIDENTIAL,699,3508.805,685,3436.005,14,67.8,102.9,0,0.0
VIC,3766,RESIDENTIAL,118,734.3,110,639.2,9,95.1,113.2,0,0.0
VIC,3767,RESIDENTIAL,77,397.72,76,392.72,1,5.0,13.5,0,0.0
VIC,3770,BUSINESS,49,1317.775,48,1303.775,1,14.0,13.5,0,0.0
VIC,3770,RESIDENTIAL,431,2324.025,419,2253.725,14,70.3,120.1,0,0.0
VIC,3775,BUSINESS,49,1052.99,45,888.99,3,156.0,144.0,1,8.0
VIC,3775,RESIDENTIAL,609,3132.302,589,2991.802,21,136.5,211.7,0,0.0
VIC,3777,BUSINESS,90,69384.65,86,1828.65,4,67556.0,67554.0,0,0.0
VIC,3777,RESIDENTIAL,1416,6473.701,1387,6220.401,30,242.9,756.2,0,0.0
VIC,3778,RESIDENTIAL,35,203.18,33,184.68,2,18.5,24.0,0,0.0
VIC,3779,BUSINESS,14,262.58,13,262.58,0,0.0,0.0,1,0.0
VIC,3779,RESIDENTIAL,121,658.735,117,602.735,4,56.0,63.3,0,0.0
VIC,3781,BUSINESS,14,117.9,14,117.9,0,0.0,0.0,0,0.0
VIC,3781,RESIDENTIAL,422,2058.525,415,2007.725,8,50.8,69.3,0,0.0
VIC,3782,BUSINESS,38,696.0,37,682.8,1,13.2,7.0,0,0.0
VIC,3782,RESIDENTIAL,855,4314.84,835,4138.04,23,176.9,250.6,0,0.0
VIC,3783,BUSINESS,23,328.01,22,323.01,1,5.0,13.5,0,0.0
VIC,3783,RESIDENTIAL,299,1536.475,288,1443.975,12,92.5,115.0,0,0.0
VIC,3786,RESIDENTIAL,148,849.165,140,758.665,9,86.4,122.1,0,0.0
VIC,3787,RESIDENTIAL,89,404.59,85,372.09,4,32.5,32.0,0,0.0
VIC,3788,BUSINESS,12,146.06,12,146.06,0,0.0,0.0,0,0.0
VIC,3788,RESIDENTIAL,120,736.655,114,652.355,6,84.3,93.0,0,0.0
VIC,3789,RESIDENTIAL,22,136.02,21,121.02,2,11.0,12.5,0,0.0
VIC,3791,RESIDENTIAL,136,773.425,129,712.525,7,56.9,79.3,0,0.0
VIC,3792,RESIDENTIAL,112,520.13,111,517.13,1,3.0,5.0,0,0.0
VIC,3793,BUSINESS,59,1039.215,59,1039.215,0,0.0,0.0,0,0.0
VIC,3793,RESIDENTIAL,404,1915.995,394,1836.495,10,71.5,100.3,0,0.0
VIC,3795,BUSINESS,49,838.62,45,806.62,3,30.0,30.0,1,2.0
VIC,3795,RESIDENTIAL,182,1076.695,178,1039.195,4,37.5,5040.5,0,0.0
VIC,3796,BUSINESS,25,292.345,25,292.345,0,0.0,0.0,0,0.0
VIC,3796,RESIDENTIAL,974,4651.399,960,4551.999,15,99.4,148.3,0,0.0
VIC,3797,BUSINESS,32,32171.62,29,652.12,2,31513.5,31514.0,1,6.0
VIC,3797,RESIDENTIAL,451,2210.06,448,2096.76,6,113.3,78.1,0,0.0
VIC,3799,BUSINESS,36,803.545,34,488.545,0,0.0,0.0,2,315.0
VIC,3799,RESIDENTIAL,744,3661.29,736,3596.19,10,65.2,87.7,0,0.0
VIC,3802,BUSINESS,28,302.3,28,302.3,0,0.0,0.0,0,0.0
VIC,3802,RESIDENTIAL,2890,13715.215,2846,13513.915,58,201.3,369.9,0,0.0
VIC,3803,BUSINESS,196,4681.915,194,4681.915,2,0.0,0.0,0,0.0
VIC,3803,RESIDENTIAL,1256,6317.495,1239,6205.795,19,103.1,165.94,3,6.6
VIC,3804,BUSINESS,34,483.17,34,483.17,0,0.0,0.0,0,0.0
VIC,3804,RESIDENTIAL,1119,7273.408,1101,7151.808,20,113.6,199.9,0,0.0
VIC,3805,BUSINESS,124,4192.68,124,4192.68,0,0.0,0.0,0,0.0
VIC,3805,RESIDENTIAL,7278,35154.223,7206,34602.743,84,521.2,737.72,0,0.0
VIC,3806,BUSINESS,143,2630.09,139,2576.09,5,54.0,79.4,0,0.0
VIC,3806,RESIDENTIAL,6472,35858.82,6417,35357.92,68,477.3,641.54,0,0.0
VIC,3807,BUSINESS,19,344.78,19,344.78,0,0.0,0.0,0,0.0
VIC,3807,RESIDENTIAL,956,5133.995,945,5042.395,15,87.6,126.6,0,0.0
VIC,3808,BUSINESS,19,275.11,18,261.61,1,13.5,13.5,0,0.0
VIC,3808,RESIDENTIAL,460,2810.325,445,2651.625,16,158.7,308.9,0,0.0
VIC,3809,BUSINESS,155,2131.125,152,2090.925,3,40.2,40.2,0,0.0
VIC,3809,RESIDENTIAL,2606,16370.243,2576,16130.043,36,207.3,323.8,0,0.0
VIC,3810,BUSINESS,332,6320.8,332,6320.8,0,0.0,0.0,0,0.0
VIC,3810,RESIDENTIAL,6372,32472.75,6318,32070.55,62,391.2,10702.88,0,0.0
VIC,3812,BUSINESS,25,780.9,25,780.9,0,0.0,0.0,0,0.0
VIC,3812,RESIDENTIAL,284,1532.545,280,1510.545,5,22.0,32.4,0,0.0
VIC,3813,BUSINESS,14,159.5,14,159.5,0,0.0,0.0,0,0.0
VIC,3813,RESIDENTIAL,128,712.545,127,702.545,1,10.0,10.0,0,0.0
VIC,3814,BUSINESS,26,607.58,25,601.08,1,6.5,5.9,0,0.0
VIC,3814,RESIDENTIAL,317,1635.83,313,1622.63,4,13.2,39.8,0,0.0
VIC,3815,BUSINESS,26,309.06,26,309.06,0,0.0,0.0,0,0.0
VIC,3815,RESIDENTIAL,446,2347.6,441,2332.5,5,15.1,42.3,0,0.0
VIC,3816,BUSINESS,41,787.62,41,787.62,0,0.0,0.0,0,0.0
VIC,3816,RESIDENTIAL,422,1999.71,416,1973.61,6,26.1,65.8,0,0.0
VIC,3818,BUSINESS,128,3012.87,125,2955.27,3,57.6,288.0,0,0.0
VIC,3818,RESIDENTIAL,2384,11735.808,2352,11515.208,33,210.5,341.35,0,0.0
VIC,3820,BUSINESS,173,3325.745,171,3281.945,4,43.8,43.8,0,0.0
VIC,3820,RESIDENTIAL,2542,12885.725,2466,12404.885,78,448.2,2185.24,0,0.0
VIC,3821,BUSINESS,60,506.265,59,499.765,1,6.5,6.5,0,0.0
VIC,3821,RESIDENTIAL,502,2620.32,488,2496.42,18,120.0,219.4,0,0.0
VIC,3822,BUSINESS,15,185.0,15,185.0,0,0.0,0.0,0,0.0
VIC,3822,RESIDENTIAL,138,700.285,137,695.285,1,5.0,13.5,0,0.0
VIC,3823,BUSINESS,33,543.125,33,523.125,2,20.0,20.0,0,0.0
VIC,3823,RESIDENTIAL,404,1925.245,396,1868.245,8,57.0,65.3,0,0.0
VIC,3824,BUSINESS,56,636.22,56,636.22,0,0.0,0.0,0,0.0
VIC,3824,RESIDENTIAL,687,3288.8,673,3196.3,15,92.4,8275.4,0,0.0
VIC,3825,BUSINESS,135,2420.215,134,2409.215,1,11.0,11.0,0,0.0
VIC,3825,RESIDENTIAL,2789,12532.559,2751,12205.759,42,312.2,559.4,0,0.0
VIC,3831,BUSINESS,35,400.52,34,387.02,1,13.5,13.5,0,0.0
VIC,3831,RESIDENTIAL,349,1620.09,342,1575.89,7,40.2,76.1,0,0.0
VIC,3832,RESIDENTIAL,47,258.52,47,258.52,0,0.0,0.0,0,0.0
VIC,3833,RESIDENTIAL,46,225.27,45,211.97,2,13.3,22.3,0,0.0
VIC,3835,BUSINESS,22,568.83,22,568.83,0,0.0,0.0,0,0.0
VIC,3835,RESIDENTIAL,56,309.37,54,291.17,2,18.2,27.2,0,0.0
VIC,3840,BUSINESS,156,4106.145,156,4106.145,0,0.0,0.0,0,0.0
VIC,3840,RESIDENTIAL,1914,8964.285,1892,8832.745,25,110.4,246.84,0,0.0
VIC,3842,BUSINESS,15,284.66,15,284.66,0,0.0,0.0,0,0.0
VIC,3842,RESIDENTIAL,645,2985.17,640,2949.07,6,36.1,82.7,0,0.0
VIC,3844,BUSINESS,235,5677.72,232,5664.12,2,13.6,24.1,1,0.0
VIC,3844,RESIDENTIAL,3624,18208.9,3557,17733.1,71,461.7,753.514,0,0.0
VIC,3847,BUSINESS,51,660.995,50,593.795,1,67.2,28.0,0,0.0
VIC,3847,RESIDENTIAL,333,1554.72,330,1538.12,4,12.6,25.6,0,0.0
VIC,3850,BUSINESS,162,3478.555,162,3478.555,0,0.0,0.0,0,0.0
VIC,3850,RESIDENTIAL,1687,7972.865,1657,7666.135,35,284.8,384.13,0,0.0
VIC,3851,BUSINESS,88,1515.26,87,1497.86,1,17.4,17.4,0,0.0
VIC,3851,RESIDENTIAL,1317,6129.1,1293,5880.94,27,242.5,358.0,0,0.0
VIC,3854,BUSINESS,19,199.0,17,183.0,2,16.0,16.0,0,0.0
VIC,3854,RESIDENTIAL,234,1200.415,231,1177.315,3,19.1,35.6,0,0.0
VIC,3856,RESIDENTIAL,185,880.22,184,870.12,1,10.1,10.0,0,0.0
VIC,3857,RESIDENTIAL,75,342.15,73,298.45,3,43.7,43.8,0,0.0
VIC,3858,BUSINESS,76,1680.58,76,1680.58,0,0.0,0.0,0,0.0
VIC,3858,RESIDENTIAL,507,2262.8,502,2231.3,5,31.5,44.7,0,0.0
VIC,3859,BUSINESS,38,764.525,37,734.525,1,30.0,30.0,0,0.0
VIC,3859,RESIDENTIAL,120,716.035,112,637.435,8,78.6,101.9,0,0.0
VIC,3860,BUSINESS,105,1988.885,105,1988.885,0,0.0,0.0,0,0.0
VIC,3860,RESIDENTIAL,1033,4601.59,1020,4498.69,14,102.9,138.1,0,0.0
VIC,3862,BUSINESS,47,649.55,45,623.15,2,26.4,26.4,0,0.0
VIC,3862,RESIDENTIAL,601,3091.695,588,2965.195,13,122.5,151.4,0,0.0
VIC,3864,RESIDENTIAL,36,174.66,36,169.86,1,4.8,4.8,0,0.0
VIC,3865,BUSINESS,14,317.49,14,317.49,0,0.0,0.0,0,0.0
VIC,3865,RESIDENTIAL,99,481.15,97,453.15,2,28.0,28.0,0,0.0
VIC,3866,RESIDENTIAL,19,68.3,18,58.3,1,10.0,9.8,0,0.0
VIC,3869,BUSINESS,22,199.4,22,199.4,0,0.0,0.0,0,0.0
VIC,3869,RESIDENTIAL,324,1756.69,321,1737.49,3,19.2,32.8,0,0.0
VIC,3870,BUSINESS,21,211.3,19,196.3,2,15.0,23.5,0,0.0
VIC,3870,RESIDENTIAL,237,925.525,233,912.325,4,9.2,38.7,0,0.0
VIC,3871,BUSINESS,49,490.17,49,490.17,0,0.0,0.0,0,0.0
VIC,3871,RESIDENTIAL,484,2243.045,474,2163.465,12,71.6,147.4,0,0.0
VIC,3873,BUSINESS,11,202.7,10,183.5,1,19.2,19.2,0,0.0
VIC,3873,RESIDENTIAL,62,374.785,62,374.785,0,0.0,0.0,0,0.0
VIC,3874,RESIDENTIAL,150,692.58,146,659.58,4,33.0,42.0,0,0.0
VIC,3875,BUSINESS,240,5251.744,234,5209.444,6,42.3,44941.0,0,0.0
VIC,3875,RESIDENTIAL,2888,14216.91,2844,13701.21,51,515.5,707.4,0,0.0
VIC,3878,RESIDENTIAL,304,1532.735,294,1413.335,12,110.8,146.3,0,0.0
VIC,3880,BUSINESS,23,262.08,23,262.08,0,0.0,0.0,0,0.0
VIC,3880,RESIDENTIAL,899,4304.465,886,4183.665,15,116.8,149.2,0,0.0
VIC,3882,RESIDENTIAL,263,1482.485,255,1346.085,11,132.4,155.6,0,0.0
VIC,3885,BUSINESS,41,398.8,41,398.8,0,0.0,0.0,0,0.0
VIC,3885,RESIDENTIAL,324,1334.845,322,1315.045,3,19.8,36.8,0,0.0
VIC,3886,RESIDENTIAL,63,306.145,62,301.145,1,5.0,13.5,0,0.0
VIC,3887,BUSINESS,12,139.3,11,114.3,2,25.0,28.1,0,0.0
VIC,3887,RESIDENTIAL,51,281.34,48,262.74,3,18.6,27.6,0,0.0
VIC,3888,BUSINESS,58,841.86,57,827.86,1,14.0,16.0,0,0.0
VIC,3888,RESIDENTIAL,595,2762.935,590,2685.535,7,77.4,99.4,0,0.0
VIC,3889,RESIDENTIAL,33,158.54,30,131.74,3,26.8,26.3,0,0.0
VIC,3890,BUSINESS,10,127.84,10,127.84,0,0.0,0.0,0,0.0
VIC,3890,RESIDENTIAL,31,133.3,31,133.3,0,0.0,0.0,0,0.0
VIC,3891,RESIDENTIAL,16,47.6,16,47.6,0,0.0,0.0,0,0.0
VIC,3892,BUSINESS,30,200.8,26,162.4,4,38.4,38.4,0,0.0
VIC,3892,RESIDENTIAL,316,1357.575,300,1175.075,16,182.4,318.5,0,0.0
VIC,3895,RESIDENTIAL,22,102.28,22,102.28,0,0.0,0.0,0,0.0
VIC,3896,BUSINESS,15,147.06,15,147.06,0,0.0,0.0,0,0.0
VIC,3896,RESIDENTIAL,50,201.37,50,201.37,0,0.0,0.0,0,0.0
VIC,3898,BUSINESS,24,250.2,23,245.2,1,5.0,13.5,0,0.0
VIC,3898,RESIDENTIAL,70,337.56,69,324.06,1,13.5,13.5,0,0.0
VIC,3900,RESIDENTIAL,29,133.7,26,118.7,3,15.0,37.5,0,0.0
VIC,3902,RESIDENTIAL,78,400.49,76,366.49,2,34.0,34.0,0,0.0
VIC,3903,RESIDENTIAL,169,895.925,162,808.925,7,87.0,94.5,0,0.0
VIC,3904,RESIDENTIAL,444,2249.48,437,2171.48,8,78.0,102.5,0,0.0
VIC,3909,BUSINESS,79,1708.93,76,1684.93,3,24.0,39.5,0,0.0
VIC,3909,RESIDENTIAL,1498,6882.465,1473,6700.005,26,167.9,247.3,1,6.66
VIC,3910,BUSINESS,40,1183.5,40,1183.5,0,0.0,0.0,0,0.0
VIC,3910,RESIDENTIAL,2668,13771.14,2632,13449.54,72,321.5,567.8,0,0.0
VIC,3911,BUSINESS,22,440.3,22,430.3,2,10.0,33.8,0,0.0
VIC,3911,RESIDENTIAL,464,2832.4,453,2775.8,15,56.6,91.8,0,0.0
VIC,3912,BUSINESS,89,3560.9,86,3482.4,4,78.5,111.5,0,0.0
VIC,3912,RESIDENTIAL,1786,9618.3,1750,9433.6,52,184.6,328.2,0,0.0
VIC,3913,BUSINESS,37,669.3,37,669.3,0,0.0,0.0,0,0.0
VIC,3913,RESIDENTIAL,461,2700.2,449,2579.7,26,120.5,229.6,0,0.0
VIC,3915,BUSINESS,109,1904.3,107,1889.3,3,15.0,26.8,0,0.0
VIC,3915,RESIDENTIAL,1098,5595.2,1075,5442.2,40,153.1,225.6,0,0.0
VIC,3916,BUSINESS,22,257.5,22,249.5,1,8.0,6.0,0,0.0
VIC,3916,RESIDENTIAL,253,1879.92,248,1679.92,18,200.0,361.0,0,0.0
VIC,3918,BUSINESS,10,64.7,10,64.7,0,0.0,0.0,0,0.0
VIC,3918,RESIDENTIAL,598,3159.8,589,3048.6,22,111.2,161.2,0,0.0
VIC,3919,BUSINESS,10,140.2,10,140.2,0,0.0,0.0,0,0.0
VIC,3919,RESIDENTIAL,422,2052.06,408,1979.16,22,72.8,116.9,0,0.0
VIC,3922,BUSINESS,83,1700.435,82,1695.435,1,5.0,13.5,0,0.0
VIC,3922,RESIDENTIAL,2137,11524.625,2104,11231.525,36,292.9,13878.8,0,0.0
VIC,3923,RESIDENTIAL,210,1047.385,204,1024.185,6,21.2,46.8,0,0.0
VIC,3925,BUSINESS,45,5895.59,41,882.49,3,5010.0,13527.0,1,3.1
VIC,3925,RESIDENTIAL,910,5106.649,893,4947.849,19,146.8,202.0,0,0.0
VIC,3926,BUSINESS,32,410.7,31,399.7,3,11.0,25.0,0,0.0
VIC,3926,RESIDENTIAL,653,3924.54,632,3647.84,46,276.7,442.8,0,0.0
VIC,3927,RESIDENTIAL,399,2232.0,395,2181.3,11,50.6,82.3,0,0.0
VIC,3928,RESIDENTIAL,97,890.79,95,801.79,10,89.0,193.8,0,0.0
VIC,3929,BUSINESS,14,221.1,14,201.1,1,20.0,38.6,0,0.0
VIC,3929,RESIDENTIAL,318,2372.3,306,2217.6,29,154.8,259.5,0,0.0
VIC,3930,BUSINESS,45,524.0,41,454.0,4,40.0,89.4,1,30.0
VIC,3930,RESIDENTIAL,2128,13216.78,2062,12744.88,113,472.0,834.9,0,0.0
VIC,3931,BUSINESS,145,3404.8,144,3404.8,1,0.0,0.0,0,0.0
VIC,3931,RESIDENTIAL,2914,13846.16,2870,13418.66,94,427.3,711.2,0,0.0
VIC,3933,BUSINESS,18,316.4,17,310.6,1,5.8,14.0,0,0.0
VIC,3933,RESIDENTIAL,136,1068.9,133,1001.4,5,67.5,87.0,0,0.0
VIC,3934,BUSINESS,52,793.75,50,775.8,2,5.0,9.8,1,12.95
VIC,3934,RESIDENTIAL,2536,14251.42,2494,13628.92,87,473.6,801.0,0,0.0
VIC,3936,BUSINESS,84,1563.3,82,1553.3,3,10.0,11.0,0,0.0
VIC,3936,RESIDENTIAL,1626,8877.849,1597,8592.349,56,285.4,448.4,0,0.0
VIC,3937,BUSINESS,42,748.6,42,689.1,5,59.5,70.4,0,0.0
VIC,3937,RESIDENTIAL,279,1893.3,268,1769.4,24,124.0,236.2,0,0.0
VIC,3938,RESIDENTIAL,527,2655.6,509,2588.1,24,67.5,125.8,0,0.0
VIC,3939,BUSINESS,119,3370.8,116,3360.8,3,10.0,19.9,1,0.0
VIC,3939,RESIDENTIAL,2143,10865.805,2095,10557.405,83,308.4,519.4,0,0.0
VIC,3940,BUSINESS,17,228.5,17,228.5,0,0.0,0.0,0,0.0
VIC,3940,RESIDENTIAL,484,2151.7,480,2133.1,5,18.6,25.4,0,0.0
VIC,3941,BUSINESS,46,466.4,46,466.4,0,0.0,0.0,0,0.0
VIC,3941,RESIDENTIAL,2107,11499.4,2062,11079.4,92,420.1,733.4,0,0.0
VIC,3942,BUSINESS,10,114.5,10,114.5,0,0.0,0.0,0,0.0
VIC,3942,RESIDENTIAL,577,3406.93,563,3254.53,27,152.5,243.7,0,0.0
VIC,3943,BUSINESS,31,471.2,30,456.2,3,15.0,36.4,0,0.0
VIC,3943,RESIDENTIAL,495,2990.8,480,2847.5,29,143.3,209.1,0,0.0
VIC,3944,BUSINESS,13,212.2,11,207.2,2,5.0,14.0,0,0.0
VIC,3944,RESIDENTIAL,228,1668.4,220,1580.9,20,87.5,201.4,0,0.0
VIC,3945,BUSINESS,29,277.22,28,256.72,2,20.5,21.0,0,0.0
VIC,3945,RESIDENTIAL,206,1006.8,203,978.3,4,24.5,47.2,0,0.0
VIC,3946,RESIDENTIAL,52,248.54,50,239.74,2,8.8,8.8,0,0.0
VIC,3950,BUSINESS,60,1335.99,60,1335.99,0,0.0,0.0,0,0.0
VIC,3950,RESIDENTIAL,765,3604.02,752,3511.83,15,75.2,151.6,0,0.0
VIC,3951,BUSINESS,28,265.99,28,265.99,0,0.0,0.0,0,0.0
VIC,3951,RESIDENTIAL,197,959.83,193,927.03,4,12.0,86.9,0,0.0
VIC,3953,BUSINESS,129,2403.945,126,2383.945,2,20.0,23.5,1,0.0
VIC,3953,RESIDENTIAL,1126,5386.085,1113,5301.685,13,71.3,162.528,0,0.0
VIC,3954,RESIDENTIAL,69,316.815,68,311.815,1,5.0,1.5,0,0.0
VIC,3956,BUSINESS,69,709.495,68,683.095,1,26.4,211.2,0,0.0
VIC,3956,RESIDENTIAL,796,3618.38,786,3524.78,12,89.6,140.5,0,0.0
VIC,3957,BUSINESS,12,164.5,12,164.5,0,0.0,0.0,0,0.0
VIC,3957,RESIDENTIAL,49,240.455,48,228.955,1,11.5,11.5,0,0.0
VIC,3958,RESIDENTIAL,41,215.295,41,215.295,0,0.0,0.0,0,0.0
VIC,3959,BUSINESS,36,544.405,36,544.405,0,0.0,0.0,0,0.0
VIC,3959,RESIDENTIAL,353,1419.35,352,1419.35,1,0.0,0.0,0,0.0
VIC,3960,BUSINESS,58,926.72,55,911.72,3,15.0,40.5,0,0.0
VIC,3960,RESIDENTIAL,556,2347.79,546,2279.29,9,56.5,111.54,1,10.0
VIC,3962,BUSINESS,23,153.23,23,153.23,0,0.0,0.0,0,0.0
VIC,3962,RESIDENTIAL,186,717.885,183,689.785,4,28.1,44.6,0,0.0
VIC,3964,RESIDENTIAL,31,139.14,31,139.14,0,0.0,0.0,0,0.0
VIC,3965,RESIDENTIAL,54,240.46,54,240.46,0,0.0,0.0,0,0.0
VIC,3966,BUSINESS,15,165.72,15,165.72,0,0.0,0.0,0,0.0
VIC,3966,RESIDENTIAL,88,355.94,87,342.94,2,13.0,16.5,0,0.0
VIC,3967,RESIDENTIAL,25,119.36,24,105.96,1,13.3,13.3,0,0.0
VIC,3971,BUSINESS,70,967.13,70,967.13,0,0.0,0.0,0,0.0
VIC,3971,RESIDENTIAL,697,3104.523,686,3023.523,12,81.0,128.1,0,0.0
VIC,3975,BUSINESS,76,1480.89,74,1472.69,1,1.0,4.0,1,7.2
VIC,3975,RESIDENTIAL,2839,13937.98,2809,13729.28,34,197.4,269.1,0,0.0
VIC,3976,BUSINESS,46,555.165,45,555.065,1,0.1,2.9,0,0.0
VIC,3976,RESIDENTIAL,2989,13418.32,2965,13254.42,28,157.9,227.74,0,0.0
VIC,3977,BUSINESS,699,7485.04,694,7435.54,7,49.5,61.2,0,0.0
VIC,3977,RESIDENTIAL,15241,79250.109,15089,78142.099,211,1076.1,1684.99,0,0.0
VIC,3978,BUSINESS,512,10022.665,509,4713.665,3,5309.0,14311.0,0,0.0
VIC,3978,RESIDENTIAL,6870,44313.386,6804,43670.786,81,557.3,755.264,0,0.0
VIC,3979,RESIDENTIAL,70,444.635,68,426.435,2,18.2,27.2,0,0.0
VIC,3980,BUSINESS,22,344.425,22,344.425,0,0.0,0.0,0,0.0
VIC,3980,RESIDENTIAL,566,2954.305,561,2936.405,5,13.9,38.6,0,0.0
VIC,3981,BUSINESS,94,2151.98,94,2151.98,0,0.0,0.0,0,0.0
VIC,3981,RESIDENTIAL,734,3809.995,723,3718.895,13,87.1,112.54,0,0.0
VIC,3984,BUSINESS,59,743.505,57,716.505,2,27.0,26.5,0,0.0
VIC,3984,RESIDENTIAL,1405,7488.805,1381,7306.705,28,178.0,224.7,0,0.0
VIC,3987,BUSINESS,14,171.18,14,171.18,0,0.0,0.0,0,0.0
VIC,3987,RESIDENTIAL,247,1190.63,245,1176.93,2,13.7,17.0,0,0.0
VIC,3988,BUSINESS,37,407.4,37,407.4,0,0.0,0.0,0,0.0
VIC,3988,RESIDENTIAL,174,838.65,174,835.85,1,2.8,2.8,0,0.0
VIC,3990,RESIDENTIAL,23,105.04,23,105.04,0,0.0,0.0,0,0.0
VIC,3991,BUSINESS,13,108.6,12,95.1,1,13.5,13.5,0,0.0
VIC,3991,RESIDENTIAL,94,463.84,93,450.34,1,13.5,14.0,0,0.0
VIC,3992,BUSINESS,13,158.88,13,158.88,0,0.0,0.0,0,0.0
VIC,3992,RESIDENTIAL,265,1425.11,262,1365.11,3,60.0,327.5,0,0.0
VIC,3995,BUSINESS,98,2134.25,97,2129.25,1,5.0,13.5,0,0.0
VIC,3995,RESIDENTIAL,2184,11066.715,2142,10597.815,48,468.7,617.6,0,0.0
VIC,3996,BUSINESS,51,879.73,50,866.73,1,13.0,13.0,0,0.0
VIC,3996,RESIDENTIAL,1386,6698.44,1369,6552.54,19,141.9,215.5,0,0.0
VIC,<10 sites,,1485,263980.294,1436,99357.554,62,6851.4,15814.5,24,157771.44
WA,6000,,689,8783.1,570,8704.7,3,70.0,106.8,118,8.5
WA,6003,,217,1887.4,175,1850.2,6,36.8,46.1,40,0.4
WA,6004,,189,1520.9,152,1515.4,1,4.0,10.0,37,1.5
WA,6005,,237,2989.0,174,2980.8,2,8.0,12.9,63,0.2
WA,6006,,1130,9876.2,1018,9847.9,6,23.0,44.1,114,5.3
WA,6007,,907,7219.6,806,7141.8,9,68.0,136.8,100,9.7
WA,6008,,2010,14308.0,1554,14144.9,16,125.6,200.5,454,37.5
