state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
QLD,4885,BUSINESS,47,626.9,47,626.9,0,0,0,0,0
SA,5357,BUSINESS,47,2806.22,44,2221.62,4,584.6,2330,0,0
SA,5602,BUSINESS,47,457.8,47,412.8,2,45,24.9,0,0
VIC,3013,BUSINESS,47,808.65,46,798.65,1,10,13,0,0
VIC,3144,BUSINESS,47,808.6,47,808.6,0,0,0,0,0
VIC,3407,RESIDENTIAL,47,212.3,47,212.3,0,0,0,0,0
VIC,3494,RESIDENTIAL,47,343.36,47,343.36,0,0,0,0,0
VIC,3571,RESIDENTIAL,47,274.3,47,274.3,0,0,0,0,0
VIC,3641,BUSINESS,47,792.9,47,792.9,0,0,0,0,0
VIC,3723,BUSINESS,47,14467.355,45,462.355,2,14005,11213.5,0,0
VIC,3770,BUSINESS,47,1231.875,46,1217.875,1,14,13.5,0,0
VIC,3832,RESIDENTIAL,47,258.52,47,258.52,0,0,0,0,0
VIC,3957,RESIDENTIAL,47,227.255,46,215.755,1,11.5,11.5,0,0
WA,6423,,47,275.1,47,275.1,0,0,0,0,0
NSW,2044,BUSINESS,48,2277.3,48,2263.5,1,13.8,6,0,0
NSW,2483,BUSINESS,48,507.1,48,507.1,0,0,0,0,0
NSW,2566,BUSINESS,48,877.8,48,877.8,0,0,0,0,0
NSW,2671,BUSINESS,48,892.9,48,892.9,0,0,0,0,0
NSW,2747,BUSINESS,48,423.1,48,423.1,0,0,0,0,0
QLD,4021,BUSINESS,48,890.7,48,854.7,1,36,36,0,0
QLD,4312,BUSINESS,48,716.9,48,711.9,1,5,6.5,0,0
QLD,4406,BUSINESS,48,640.7,47,630.7,0,0,0,1,10
SA,5272,BUSINESS,48,483.7,48,478.7,1,5,13.3,0,0
SA,5340,BUSINESS,48,3395.8,48,3395.8,0,0,0,0,0
SA,5522,BUSINESS,48,513.1,48,503.9,1,9.2,19.6,0,0
SA,5641,BUSINESS,48,807,46,787,3,20,48.2,0,0
VIC,3057,BUSINESS,48,15555.41,48,15555.41,0,0,0,0,0
WA,6309,,48,231.5,48,231.5,0,0,0,0,0
WA,6569,,48,261.8,48,261.8,0,0,0,0,0
NSW,2018,BUSINESS,49,703.8,49,703.8,0,0,0,0,0
NSW,2631,RESIDENTIAL,49,182.3,49,177.3,1,5,13,0,0
NSW,2803,RESIDENTIAL,49,244,49,244,0,0,0,0,0
QLD,4275,BUSINESS,49,847,49,816.4,2,30.6,26.8,0,0
QLD,4374,RESIDENTIAL,49,259.9,49,245.3,2,14.6,19,0,0
QLD,4404,RESIDENTIAL,49,356.4,49,356.4,0,0,0,0,0
SA,5431,BUSINESS,49,682.9,49,677.9,1,5,14,0,0
TAS,7292,RESIDENTIAL,49,350.4,46,315.9,5,34.4,552.3,0,0
VIC,3116,BUSINESS,49,1200.405,48,1194.405,1,6,10.1,0,0
VIC,3129,BUSINESS,49,615.3,48,615.3,1,0,0,0,0
VIC,3147,BUSINESS,49,767.9,48,764.9,1,3,2.9,0,0
VIC,3167,BUSINESS,49,1293.6,49,1293.6,0,0,0,0,0
VIC,3190,BUSINESS,49,669.8,49,649.8,1,20,38.4,0,0
VIC,3223,BUSINESS,49,600.2,49,595.2,1,5,6.5,0,0
VIC,3306,RESIDENTIAL,49,221.4,49,221.4,0,0,0,0,0
VIC,3469,RESIDENTIAL,49,269.35,49,269.35,0,0,0,0,0
VIC,3795,BUSINESS,49,811.36,45,779.36,3,30,30,1,2
VIC,3871,BUSINESS,49,490.17,49,490.17,0,0,0,0,0
VIC,3887,RESIDENTIAL,49,264.54,46,245.94,3,18.6,27.6,0,0
VIC,3896,RESIDENTIAL,49,194.77,49,194.77,0,0,0,0,0
VIC,3996,BUSINESS,49,830.13,48,817.13,1,13,13,0,0
WA,6316,,49,224.6,49,224.6,0,0,0,0,0
NSW,2575,BUSINESS,50,643.9,50,643.9,0,0,0,0,0
SA,5083,BUSINESS,50,686.3,49,681.3,1,5,14,0,0
SA,5342,BUSINESS,50,2230.55,50,2230.55,0,0,0,0,0
SA,5502,BUSINESS,50,1934.1,45,780.5,2,9.6,19.8,5,1144
VIC,3334,RESIDENTIAL,50,239.8,49,219.8,3,20,38.2,0,0
VIC,3847,BUSINESS,50,601.22,49,534.02,1,67.2,28,0,0
WA,6517,,50,266.6,50,263.6,1,3,4.8,0,0
NSW,2735,RESIDENTIAL,51,376,51,376,0,0,0,0,0
SA,5203,BUSINESS,51,675.2,51,675.2,0,0,0,0,0
SA,5374,BUSINESS,51,478.2,51,473.2,1,5,6.5,0,0
TAS,7140,BUSINESS,51,1247.98,49,1107.28,5,137,98.7,1,3.6
TAS,7178,RESIDENTIAL,51,264.2,51,254.5,1,9.2,14,1,0.5
TAS,7307,BUSINESS,51,5309.65,51,5309.65,0,0,0,0,0
VIC,3145,BUSINESS,51,2818.4,50,2818.1,1,0.3,1.2,0,0
VIC,3279,RESIDENTIAL,51,357.43,51,352.43,1,5,14,0,0
VIC,3567,BUSINESS,51,893.92,51,848.92,1,45,29.4,0,0
VIC,3673,BUSINESS,51,340.02,51,340.02,0,0,0,0,0
VIC,3701,BUSINESS,51,762.51,50,756.01,1,6.5,6.5,0,0
VIC,3714,BUSINESS,51,781.655,50,775.255,0,0,0,1,6.4
VIC,3946,RESIDENTIAL,51,240.64,49,231.84,2,8.8,8.8,0,0
NSW,2588,RESIDENTIAL,52,320.4,52,307.4,1,13,13,0,0
NSW,2668,RESIDENTIAL,52,212.7,52,212.7,0,0,0,0,0
QLD,4007,BUSINESS,52,1215.87,52,1215.87,0,0,0,0,0
QLD,4008,BUSINESS,52,3057.2,49,3034.7,2,10,30.6,1,12.5
QLD,4030,BUSINESS,52,1033.2,52,1028.2,1,5,36,0,0
QLD,4035,BUSINESS,52,1434.2,52,1424.2,1,10,1,0,0
QLD,4068,BUSINESS,52,1802.6,52,1802.6,0,0,0,0,0
QLD,4120,BUSINESS,52,1034.2,52,1019.5,2,14.8,22.6,0,0
QLD,4125,BUSINESS,52,807.4,52,807.4,0,0,0,0,0
QLD,4221,BUSINESS,52,1032.799,52,1032.799,0,0,0,0,0
QLD,4388,RESIDENTIAL,52,249.7,52,249.7,0,0,0,0,0
QLD,4873,BUSINESS,52,1197.8,52,1181.8,1,16,16,0,0
SA,5085,(blank),52,433.6,50,318.6,13,115,157.6,0,0
SA,5111,BUSINESS,52,3869.8,51,3869.8,0,0,0,1,0
SA,5115,(blank),52,415.3,50,350.3,8,65,89.1,0,0
SA,5152,BUSINESS,52,748.22,52,748.22,0,0,0,0,0
VIC,3027,BUSINESS,52,383.975,52,383.975,0,0,0,0,0
VIC,3133,BUSINESS,52,1000.7,52,995.7,1,5,9.8,0,0
VIC,3460,BUSINESS,52,967.26,52,967.26,0,0,0,0,0
VIC,3468,RESIDENTIAL,52,213.7,52,213.7,0,0,0,0,0
VIC,3581,RESIDENTIAL,52,227.899,52,227.899,0,0,0,0,0
VIC,3934,BUSINESS,52,792.85,50,769.9,3,10,23.8,1,12.95
VIC,3965,RESIDENTIAL,52,229.9,52,229.9,0,0,0,0,0
ACT,2618,RESIDENTIAL,53,428,50,381,8,47,115.8,0,0
NSW,2027,RESIDENTIAL,53,344.4,52,304.4,5,40,64.5,0,0
NSW,2036,BUSINESS,53,1179.3,53,1179.3,0,0,0,0,0
NSW,2405,RESIDENTIAL,53,256.2,53,251.2,1,5,6,0,0
NSW,2409,RESIDENTIAL,53,267,53,265,1,2,10,0,0
NSW,2582,BUSINESS,53,917.9,53,917.9,0,0,0,0,0
NSW,2623,RESIDENTIAL,53,231.2,53,231.2,0,0,0,0,0
QLD,4164,BUSINESS,53,1052.6,53,1052.6,0,0,0,0,0
QLD,4342,BUSINESS,53,879.6,53,879.6,0,0,0,0,0
SA,5417,BUSINESS,53,572.4,53,547.8,2,24.6,26.4,0,0
SA,5654,RESIDENTIAL,53,271.16,53,256.16,3,15,43.6,0,0
VIC,3046,BUSINESS,53,940.974,53,940.974,0,0,0,0,0
VIC,3059,BUSINESS,53,798.315,50,758.315,3,40,94.6,0,0
VIC,3135,BUSINESS,53,1388.855,53,1388.855,0,0,0,0,0
VIC,3254,RESIDENTIAL,53,235.2,53,235.2,0,0,0,0,0
VIC,3562,RESIDENTIAL,53,326.2,52,323.2,1,3,2.9,0,0
VIC,3793,BUSINESS,53,928.715,53,928.715,0,0,0,0,0
VIC,3824,BUSINESS,53,628.72,53,628.72,0,0,0,0,0
VIC,3835,RESIDENTIAL,53,285.67,51,267.47,2,18.2,27.2,0,0
WA,6521,,53,360,53,355,0,0,0,1,5
NSW,2141,BUSINESS,54,2489,54,2464,1,25,7.4,0,0
NSW,2287,BUSINESS,54,8945.1,53,6699.1,0,0,0,1,2246
QLD,4416,RESIDENTIAL,54,386.6,53,381.6,1,5,14,0,0
SA,5168,BUSINESS,54,2485.6,53,2485.6,0,0,0,1,0
SA,5212,BUSINESS,54,665.257,53,650.657,2,14.6,33.7,0,0
VIC,3040,BUSINESS,54,1051.63,53,1047.03,1,4.6,10.3,0,0
VIC,3082,BUSINESS,54,11345.935,51,1339.335,3,10001,27100,0,0
VIC,3084,BUSINESS,54,995.03,54,995.03,0,0,0,0,0
VIC,3712,RESIDENTIAL,54,280.59,54,280.59,0,0,0,0,0
NSW,2050,BUSINESS,55,434.4,55,434.4,0,0,0,0,0
NSW,2251,BUSINESS,55,994.7,55,984.7,1,10,7.4,0,0
NSW,2284,BUSINESS,55,1270,55,1255,1,15,10,0,0
NSW,2397,RESIDENTIAL,55,271.2,55,271.2,0,0,0,0,0
NSW,2539,BUSINESS,55,550.04,55,550.04,0,0,0,0,0
QLD,4411,RESIDENTIAL,55,292.7,55,292.7,0,0,0,0,0
QLD,4518,BUSINESS,55,691.8,55,691.8,0,0,0,0,0
TAS,7023,RESIDENTIAL,55,263.8,54,258.8,1,5,11,0,0
TAS,7055,RESIDENTIAL,55,262.4,53,238.3,2,10.4,16.7,1,13.7
TAS,7109,BUSINESS,55,1115.35,54,1088.35,1,27,9.8,0,0
TAS,7330,BUSINESS,55,997.37,55,997.37,0,0,0,0,0
VIC,3314,RESIDENTIAL,55,264.1,55,254.1,1,10,14.2,0,0
VIC,3475,RESIDENTIAL,55,238.7,55,228.7,2,10,20.6,0,0
VIC,3523,BUSINESS,55,855.43,55,855.43,0,0,0,0,0
VIC,3540,RESIDENTIAL,55,247.96,54,234.66,3,13.3,35.4,0,0
NSW,2040,BUSINESS,56,1438.7,56,1438.7,0,0,0,0,0
NSW,2099,BUSINESS,56,1433.5,55,1033.5,0,0,0,1,400
NSW,2196,BUSINESS,56,864.1,56,864.1,0,0,0,0,0
NSW,2283,BUSINESS,56,1217.7,56,1217.7,0,0,0,0,0
NSW,2757,RESIDENTIAL,56,443.1,56,443.1,0,0,0,0,0
QLD,4066,BUSINESS,56,2027.79,55,2017.8,1,5,13.5,1,4.99
QLD,4415,BUSINESS,56,1174.3,56,1169.3,1,5,10,0,0
QLD,4505,(blank),56,444.6,56,434.6,1,10,11.6,0,0
SA,5081,BUSINESS,56,839.18,56,829.18,1,10,8.2,0,0
SA,5235,BUSINESS,56,564.133,56,564.133,0,0,0,0,0
SA,5605,BUSINESS,56,499.4,56,494.8,1,4.6,10,0,0
SA,5631,BUSINESS,56,841.3,56,841.3,0,0,0,0,0
SA,5732,RESIDENTIAL,56,247.2,56,247.2,0,0,0,0,0
VIC,3006,BUSINESS,56,7907.099,54,1187.099,0,0,0,2,6720
VIC,3124,BUSINESS,56,998.03,55,862.03,1,6,7.7,1,130
VIC,3141,BUSINESS,56,740.47,56,740.47,0,0,0,0,0
VIC,3236,RESIDENTIAL,56,248.73,55,233.13,3,15.6,29.4,0,0
VIC,3351,BUSINESS,56,483.86,55,419.2,5,58,125.5,1,6.66
VIC,3485,RESIDENTIAL,56,275.7,56,275.7,0,0,0,0,0
VIC,3559,RESIDENTIAL,56,306.3,56,306.3,0,0,0,0,0
VIC,3705,RESIDENTIAL,56,281.2,56,281.2,0,0,0,0,0
VIC,3752,BUSINESS,56,1042.87,55,1015.87,1,27,28,0,0
VIC,3821,BUSINESS,56,466.035,55,459.535,1,6.5,6.5,0,0
NSW,2066,BUSINESS,57,3407.6,55,1302.6,2,2105,215.6,0,0
NSW,2165,BUSINESS,57,882.9,57,882.9,0,0,0,0,0
NSW,2526,BUSINESS,57,527.2,57,527.2,0,0,0,0,0
NSW,2737,RESIDENTIAL,57,483,57,483,0,0,0,0,0
NSW,2807,RESIDENTIAL,57,239,57,239,0,0,0,0,0
QLD,4032,BUSINESS,57,2156.2,57,2151.2,1,5,6.5,0,0
QLD,4309,BUSINESS,57,910.8,57,870.8,1,40,14.2,0,0
QLD,4340,BUSINESS,57,850.6,57,840.6,2,10,23,0,0
QLD,4895,BUSINESS,57,1150.8,57,1145.8,1,5,12,0,0
SA,5210,BUSINESS,57,622,57,622,0,0,0,0,0
SA,5264,BUSINESS,57,688.5,57,683.5,1,5,25.6,0,0
SA,5415,RESIDENTIAL,57,338.2,55,298.2,6,40,2073.2,0,0
TAS,7259,RESIDENTIAL,57,296.2,55,273.5,3,22.6,29.2,0,0
TAS,7263,RESIDENTIAL,57,262.8,57,257.8,1,5,14,0,0
VIC,3292,RESIDENTIAL,57,268.04,56,254.74,2,13.3,23.8,0,0
VIC,3546,RESIDENTIAL,57,277.56,57,277.56,0,0,0,0,0
VIC,3950,BUSINESS,57,1289.43,57,1289.43,0,0,0,0,0
VIC,3960,BUSINESS,57,920.9,54,905.9,3,15,40.5,0,0
WA,6630,,57,370.2,55,332.2,0,0,0,3,38
NSW,2190,BUSINESS,58,4675,58,4675,0,0,0,0,0
NSW,2300,BUSINESS,58,1100.8,57,1095.8,1,5,14,0,0
NSW,2537,BUSINESS,58,636.3,58,636.3,0,0,0,0,0
NSW,2629,RESIDENTIAL,58,295.4,58,291.4,1,4,11,0,0
NSW,2731,BUSINESS,58,992.2,58,974.2,1,18,30,0,0
NSW,2766,BUSINESS,58,1850.05,57,1740.05,0,0,0,1,110
QLD,4121,BUSINESS,58,936.27,58,926.27,1,10,25.6,0,0
QLD,4520,BUSINESS,58,866,58,803.5,2,62.5,24.4,0,0
QLD,4564,BUSINESS,58,1309.3,58,1254.3,2,55,17.8,0,0
SA,5016,BUSINESS,58,1000.4,58,1000.4,0,0,0,0,0
SA,5523,BUSINESS,58,570.5,56,540.9,3,10.6,31,0,0
VIC,3122,BUSINESS,58,1361.315,58,1361.315,0,0,0,0,0
VIC,3269,RESIDENTIAL,58,319.12,58,298.12,3,21,39.3,0,0
VIC,3634,BUSINESS,58,980.1,58,980.1,0,0,0,0,0
VIC,3984,BUSINESS,58,732.805,56,705.805,2,27,26.5,0,0
NSW,2211,BUSINESS,59,1825.4,59,1825.4,0,0,0,0,0
QLD,4427,RESIDENTIAL,59,291.5,59,286.5,1,5,6.9,0,0
QLD,4620,RESIDENTIAL,59,288.8,59,279.2,2,9.6,20,0,0
QLD,4671,BUSINESS,59,621.8,58,602.8,4,19,33.8,0,0
VIC,3182,BUSINESS,59,1148.69,59,1148.69,0,0,0,0,0
VIC,3437,BUSINESS,59,1175.85,59,1170.85,1,5,14,0,0
VIC,3512,RESIDENTIAL,59,294.4,59,294.4,0,0,0,0,0
VIC,3597,RESIDENTIAL,59,394.9,58,389.9,1,5,10.1,0,0
VIC,3888,BUSINESS,59,846.86,58,832.86,1,14,16,0,0
QLD,4171,BUSINESS,60,1224.9,60,1224.9,0,0,0,0,0
QLD,4615,BUSINESS,60,751,60,751,0,0,0,0,0
QLD,4877,BUSINESS,60,1363.8,59,1350.3,1,13.5,14,0,0
SA,5161,BUSINESS,60,1087.12,59,1082.12,1,5,14,0,0
SA,5416,RESIDENTIAL,60,348.1,57,288.1,6,60,64.4,0,0
VIC,3165,BUSINESS,60,1323.6,60,1313.6,1,10,11,0,0
VIC,3638,BUSINESS,60,1080.25,60,1080.25,0,0,0,0,0
VIC,3640,BUSINESS,60,1029.22,60,1029.22,0,0,0,0,0
VIC,3757,BUSINESS,60,831.295,59,817.795,1,13.5,14,0,0
VIC,3760,RESIDENTIAL,60,254.88,59,249.88,1,5,13,0,0
WA,6355,,60,422.8,59,377.5,1,10,9.6,4,35.3
NSW,2584,RESIDENTIAL,61,344.41,61,337.41,2,7,23,0,0
NSW,2794,BUSINESS,61,932.2,61,932.2,0,0,0,0,0
NSW,2871,BUSINESS,61,1040.5,61,1040.5,0,0,0,0,0
QLD,4011,BUSINESS,61,1471.9,61,1471.9,0,0,0,0,0
QLD,4020,(blank),61,396.2,61,396.2,0,0,0,0,0
QLD,4376,RESIDENTIAL,61,367,61,353.5,3,13.5,22.6,0,0
QLD,4382,RESIDENTIAL,61,380.7,60,351.7,5,29,36,0,0
QLD,4465,BUSINESS,61,800.2,60,708.4,1,9.8,9.8,1,82
QLD,4879,BUSINESS,61,1398.14,60,1349.04,3,49.1,57.6,0,0
SA,5019,BUSINESS,61,819.5,61,806.5,3,13,19.2,0,0
SA,5269,RESIDENTIAL,61,386.65,58,325.65,8,61,95.4,0,0
VIC,3033,BUSINESS,61,1049.634,61,1049.634,0,0,0,0,0
VIC,3181,BUSINESS,61,6912.01,60,712.01,0,0,0,1,6200
VIC,3286,RESIDENTIAL,61,320.84,60,303.84,3,17,32.3,0,0
VIC,3385,RESIDENTIAL,61,254.47,61,251.17,1,3.3,7.2,0,0
VIC,3393,BUSINESS,61,731.29,61,731.29,0,0,0,0,0
VIC,3622,RESIDENTIAL,61,367.1,59,359.1,2,8,14.9,0,0
VIC,3873,RESIDENTIAL,61,368.185,61,368.185,0,0,0,0,0
WA,6392,,61,310.6,61,310.6,0,0,0,0,0
NSW,2577,BUSINESS,62,513.3,62,513.3,0,0,0,0,0
NSW,2645,RESIDENTIAL,62,326.9,62,326.9,0,0,0,0,0
NSW,2874,RESIDENTIAL,62,259.2,62,259.2,0,0,0,0,0
QLD,4031,BUSINESS,62,1540.6,62,1540.6,0,0,0,0,0
QLD,4059,BUSINESS,62,1619.6,62,1617.6,1,2,1,0,0
QLD,4117,BUSINESS,62,4227.499,56,4197.2,6,25.3,137,1,4.999
QLD,4124,BUSINESS,62,1095.7,62,1095.7,0,0,0,0,0
QLD,4133,(blank),62,436.5,62,415.8,4,20.6,22.2,0,0
QLD,4314,BUSINESS,62,723.7,62,713.7,1,10,10,0,0
QLD,4809,BUSINESS,62,899.6,62,894,1,5.6,6,0,0
TAS,7030,BUSINESS,62,1108.82,62,1102.82,1,6,9.6,0,0
TAS,7469,RESIDENTIAL,62,339.3,62,324.3,3,15,20.7,0,0
VIC,3070,BUSINESS,62,740.861,62,735.861,1,5,13.3,0,0
VIC,3251,RESIDENTIAL,62,298.12,61,281.12,3,17,27.7,0,0
VIC,3522,RESIDENTIAL,62,303.46,61,295.46,2,8,18.3,0,0
VIC,3886,RESIDENTIAL,62,300.945,61,295.945,1,5,13.5,0,0
WA,6288,,62,536.8,62,536.8,0,0,0,0,0
WA,6475,,62,370.2,62,370.2,0,0,0,0,0
NSW,2357,BUSINESS,63,581.9,63,581.9,0,0,0,0,0
QLD,4402,RESIDENTIAL,63,323.1,62,318.1,1,5,9.6,0,0
QLD,4515,BUSINESS,63,1067.1,61,1057.1,2,10,28.8,0,0
QLD,4562,BUSINESS,63,522.8,62,504.3,2,18.5,23,0,0
QLD,4724,RESIDENTIAL,63,544.4,63,505.6,2,38.8,38.8,0,0
QLD,4815,BUSINESS,63,1673.8,62,1558.8,3,115,127.5,0,0
QLD,4821,BUSINESS,63,852.6,63,832.6,3,20,24,0,0
SA,5157,BUSINESS,63,662.8,61,647.5,2,15.3,24.3,0,0
SA,5480,BUSINESS,63,551,61,527.4,3,23.6,65.1,0,0
VIC,3075,BUSINESS,63,40813.83,54,800.33,9,40013.5,108014,0,0
VIC,3101,BUSINESS,63,1624.26,63,1624.26,0,0,0,0,0
VIC,3125,BUSINESS,63,1690.3,62,1687.3,1,3,6.5,0,0
VIC,3172,BUSINESS,63,1226.36,62,1219.7,0,0,0,1,6.66
VIC,3186,BUSINESS,63,1071.067,58,1039.4,6,30,40.3,1,1.667
VIC,3442,BUSINESS,63,1223.7,63,1203.7,3,20,52.1,0,0
VIC,3478,BUSINESS,63,1073.04,63,1062.04,2,11,19.2,0,0
VIC,3756,BUSINESS,63,829.45,63,829.45,0,0,0,0,0
WA,6564,,63,266.1,63,266.1,0,0,0,0,0
NSW,2008,RESIDENTIAL,64,241.5,64,226.5,3,15,34.9,0,0
NSW,2166,BUSINESS,64,704.1,64,704.1,0,0,0,0,0
NSW,2264,BUSINESS,64,1158,63,1153,1,5,5.8,0,0
NSW,2641,BUSINESS,64,1005.4,64,1005.4,0,0,0,0,0
QLD,4012,BUSINESS,64,942.1,64,942.1,0,0,0,0,0
QLD,4210,BUSINESS,64,1651.7,63,1635.9,2,15.8,25,0,0
SA,5240,BUSINESS,64,1351.5,64,1341.5,1,10,13,0,0
SA,5556,BUSINESS,64,832.42,62,817.82,3,14.6,31.3,0,0
TAS,7254,RESIDENTIAL,64,304.3,62,289.3,2,15,15,0,0
VIC,3243,RESIDENTIAL,64,277.39,63,264.39,3,13,33,0,0
VIC,3384,RESIDENTIAL,64,303.61,63,298.61,1,5,14,0,0
VIC,3715,RESIDENTIAL,64,337.87,63,327.87,1,10,10,0,0
NSW,2064,BUSINESS,65,1831,65,1822.3,1,8.6,7.4,0,0
NSW,2077,BUSINESS,65,1506.19,64,1477.9,3,24,26.5,1,4.29
NSW,2212,BUSINESS,65,2340.5,65,2340.5,0,0,0,0,0
NSW,2232,BUSINESS,65,1308.5,65,1308.5,0,0,0,0,0
NSW,2370,BUSINESS,65,911.3,65,902.3,2,9,26,0,0
QLD,4116,BUSINESS,65,2563.3,65,2563.3,0,0,0,0,0
QLD,4555,BUSINESS,65,758.3,65,758.3,0,0,0,0,0
QLD,4891,RESIDENTIAL,65,418.3,65,418.3,0,0,0,0,0
SA,5041,BUSINESS,65,1237.26,63,1217.26,3,20,44,0,0
SA,5204,BUSINESS,65,882.9,64,877.9,1,5,14,0,0
SA,5351,BUSINESS,65,1045.22,64,680.22,2,365,73.4,0,0
SA,5575,BUSINESS,65,620.37,65,615.77,1,4.6,10,0,0
TAS,7009,BUSINESS,65,1816.94,65,1816.94,0,0,0,0,0
TAS,7179,RESIDENTIAL,65,275.52,64,266.62,1,8.9,9.8,0,0
TAS,7214,RESIDENTIAL,65,239.115,65,239.115,0,0,0,0,0
VIC,3044,BUSINESS,65,736.948,65,736.948,0,0,0,0,0
VIC,3053,BUSINESS,65,2159.489,63,1515.089,0,0,0,2,644.4
VIC,3062,BUSINESS,65,3379.15,65,3379.15,0,0,0,0,0
VIC,3234,RESIDENTIAL,65,345.6,63,305.6,6,40,89.4,0,0
VIC,3979,RESIDENTIAL,65,409.175,62,385.975,3,23.2,41.2,0,0
WA,6254,,65,293.2,65,293.2,0,0,0,0,0
WA,6370,,65,291,65,287.7,0,0,0,1,3.3
NSW,2565,BUSINESS,66,731.18,66,731.18,0,0,0,0,0
QLD,4501,BUSINESS,66,1160.7,66,1155.7,1,5,5,0,0
QLD,4565,BUSINESS,66,1349,66,1310.4,2,38.6,38.6,0,0
SA,5025,BUSINESS,66,1018.9,66,1018.9,0,0,0,0,0
SA,5201,BUSINESS,66,793.3,65,773.7,3,19.6,34.6,0,0
SA,5251,(blank),66,549.9,62,469.9,11,80,129.1,0,0
TAS,7018,BUSINESS,66,1471.08,64,1443.38,4,27.6,48.1,0,0
VIC,3128,BUSINESS,66,1424.1,64,1422.6,1,0,0,1,1.5
VIC,3205,BUSINESS,66,981.045,65,976.045,1,5,14,0,0
VIC,3501,BUSINESS,66,1183.26,66,1183.26,0,0,0,0,0
VIC,3741,BUSINESS,66,5468.8,65,868.8,1,4600,15000,0,0
VIC,3747,BUSINESS,66,940.755,65,927.555,1,13.2,13.2,0,0
VIC,3971,BUSINESS,66,837.73,66,837.73,0,0,0,0,0
WA,6338,,66,400.1,66,386.1,2,14,16.6,0,0
QLD,4478,RESIDENTIAL,67,413.2,67,400.6,2,12.6,15.9,0,0
QLD,4557,BUSINESS,67,1362.7,67,1347.7,2,15,19.8,0,0
QLD,4859,RESIDENTIAL,67,400.1,67,375.9,3,24.2,29,0,0
SA,5097,BUSINESS,67,1195,67,1195,0,0,0,0,0
VIC,3048,BUSINESS,67,1697.22,66,1694.91,0,0,0,1,2.31
VIC,3079,BUSINESS,67,1422.194,66,1324.194,0,0,0,1,98
VIC,3218,BUSINESS,67,16024.94,67,16019.94,1,5,14,0,0
VIC,3764,BUSINESS,67,1307.13,67,1307.13,0,0,0,0,0
WA,6251,,67,501.5,67,498.3,0,0,0,1,3.2
WA,6528,,67,369.7,66,338.7,2,9,15.4,1,22
ACT,2611,BUSINESS,68,2046.1,64,1309.4,16,106.6,294.5,1,630
NSW,2161,BUSINESS,68,1646.44,68,1646.44,0,0,0,0,0
NSW,2337,BUSINESS,68,1181.2,68,1101.2,1,80,100.8,0,0
NSW,2482,BUSINESS,68,841.6,68,841.6,0,0,0,0,0
QLD,4313,BUSINESS,68,766.7,67,761.7,1,5,12,0,0
QLD,4514,BUSINESS,68,720.3,68,700,2,20.3,27.9,0,0
SA,5241,BUSINESS,68,1479.7,67,1446.7,3,33,50.5,0,0
SA,5311,RESIDENTIAL,68,338.08,68,333.08,1,5,14.2,0,0
TAS,7163,RESIDENTIAL,68,357.6,68,357.6,0,0,0,0,0
TAS,7276,RESIDENTIAL,68,304.1,68,304.1,0,0,0,0,0
TAS,7470,RESIDENTIAL,68,342.7,68,337.7,1,5,6.9,0,0
VIC,3685,BUSINESS,68,1344.57,67,1331.07,1,13.5,13.5,0,0
VIC,3709,RESIDENTIAL,68,302.38,67,287.98,1,14.4,14.4,0,0
VIC,3727,RESIDENTIAL,68,272.77,68,272.77,0,0,0,0,0
NSW,2476,RESIDENTIAL,69,338.3,69,332.3,2,6,17,0,0
NSW,2559,RESIDENTIAL,69,494.1,69,494.1,0,0,0,0,0
NSW,2720,BUSINESS,69,929.2,69,909.2,1,20,44.8,0,0
QLD,4151,BUSINESS,69,1275.26,69,1275.26,0,0,0,0,0
QLD,4490,BUSINESS,69,669.2,69,669.2,0,0,0,0,0
QLD,4626,BUSINESS,69,1874.5,69,1869.5,1,5,10.1,0,0
SA,5158,BUSINESS,69,977.4,69,977.4,0,0,0,0,0
SA,5165,BUSINESS,69,10128.98,66,5883.98,1,15,14.4,3,4230
SA,5422,BUSINESS,69,516.3,69,511.7,1,4.6,10,0,0
TAS,7304,BUSINESS,69,1188.51,69,1188.51,0,0,0,0,0
VIC,3037,BUSINESS,69,1143.42,68,1140.42,1,3,5,0,0
VIC,3078,BUSINESS,69,1367.299,69,1347.299,1,20,14.2,0,0
VIC,3331,BUSINESS,69,739.295,69,739.295,0,0,0,0,0
VIC,3898,RESIDENTIAL,69,329.06,68,315.56,1,13.5,13.5,0,0
VIC,3954,RESIDENTIAL,69,316.815,68,311.815,1,5,1.5,0,0
ACT,2900,BUSINESS,70,2804.1,65,1107.2,6,47,181.8,2,1650
NSW,2380,BUSINESS,70,1130.42,70,1126.42,1,4,10,0,0
NSW,2428,BUSINESS,70,1026.3,68,1016.3,2,10,36,0,0
NSW,2703,RESIDENTIAL,70,365.3,70,360.3,1,5,6,0,0
QLD,4407,RESIDENTIAL,70,453.7,70,453.7,0,0,0,0,0
SA,5250,BUSINESS,70,1352.4,68,1336.4,3,16,37.8,0,0
SA,5411,RESIDENTIAL,70,327,69,312.8,3,14.2,34.6,0,0
