state,postcode,NMI_Bus_res,Sum of Num_DER_Connections,Sum of Installed_DER_capacity_kVA,Sum of Solar_Connections,Sum of Solar_capacity_kVA,Sum of Battery_Connections,Sum of Battery_capacity_kVA,Sum of Battery_Storage_kVAh,Sum of Num_Other_Connections,Sum of Installed_OtherDER_capacity_kVA
SA,5558,BUSINESS,68,878.2,68,878.2,0,0.0,0.0,0,0.0
SA,5558,RESIDENTIAL,1875,8860.678,1848,8339.078,76,521.6,901.7,0,0.0
SA,5560,BUSINESS,11,98.7,11,98.7,0,0.0,0.0,0,0.0
SA,5560,RESIDENTIAL,138,662.28,130,589.38,14,73.0,166.0,0,0.0
SA,5570,BUSINESS,16,134.3,16,134.3,0,0.0,0.0,0,0.0
SA,5570,RESIDENTIAL,228,926.4,222,862.8,10,63.6,129.9,0,0.0
SA,5571,BUSINESS,31,335.742,30,330.742,1,5.0,15.4,0,0.0
SA,5571,RESIDENTIAL,666,2776.6,655,2680.8,18,95.8,183.1,0,0.0
SA,5572,BUSINESS,12,74.5,12,74.5,0,0.0,0.0,0,0.0
SA,5572,RESIDENTIAL,38,190.7,38,181.5,1,9.2,11.4,0,0.0
SA,5573,BUSINESS,86,861.585,85,856.585,1,5.0,14.0,0,0.0
SA,5573,RESIDENTIAL,681,3123.14,664,3022.04,21,101.1,257.2,0,0.0
SA,5575,BUSINESS,60,509.47,60,509.47,0,0.0,0.0,0,0.0
SA,5575,RESIDENTIAL,1148,4852.53,1128,4678.13,31,174.5,369.5,0,0.0
SA,5576,BUSINESS,33,328.8,32,323.8,1,5.0,13.1,0,0.0
SA,5576,RESIDENTIAL,324,1404.18,318,1346.18,10,58.0,129.6,0,0.0
SA,5577,BUSINESS,19,175.8,19,175.8,0,0.0,0.0,0,0.0
SA,5577,RESIDENTIAL,139,696.5,134,666.0,7,30.5,60.6,0,0.0
SA,5580,RESIDENTIAL,81,383.2,80,373.2,2,10.0,20.5,0,0.0
SA,5581,BUSINESS,16,138.29,16,138.29,0,0.0,0.0,0,0.0
SA,5581,RESIDENTIAL,302,1263.37,296,1208.37,10,55.0,113.0,0,0.0
SA,5582,BUSINESS,19,258.7,19,258.7,0,0.0,0.0,0,0.0
SA,5582,RESIDENTIAL,268,1150.7,264,1127.7,5,23.0,49.7,0,0.0
SA,5583,BUSINESS,31,252.4,31,252.4,0,0.0,0.0,0,0.0
SA,5583,RESIDENTIAL,379,1568.995,376,1533.495,8,35.5,75.9,0,0.0
SA,5600,BUSINESS,118,1850.6,117,1840.6,2,10.0,28.0,0,0.0
SA,5600,RESIDENTIAL,1560,7473.51,1534,7190.21,41,283.3,524.3,0,0.0
SA,5601,RESIDENTIAL,21,80.4,21,80.4,0,0.0,0.0,0,0.0
SA,5602,BUSINESS,42,399.3,42,340.9,2,58.4,21.2,0,0.0
SA,5602,RESIDENTIAL,373,1814.598,366,1712.898,16,101.7,210.5,0,0.0
SA,5603,BUSINESS,19,230.8,19,230.8,0,0.0,0.0,0,0.0
SA,5603,RESIDENTIAL,119,597.37,118,553.97,6,43.4,76.0,0,0.0
SA,5604,RESIDENTIAL,67,299.2,67,285.4,2,13.8,24.7,0,0.0
SA,5605,BUSINESS,56,494.3,56,489.7,1,4.6,10.0,0,0.0
SA,5605,RESIDENTIAL,494,2329.17,473,2179.57,25,149.6,349.5,0,0.0
SA,5606,BUSINESS,247,4207.68,246,4202.68,1,5.0,14.0,0,0.0
SA,5606,RESIDENTIAL,2548,12612.545,2461,11921.645,133,681.9,1851.0,0,0.0
SA,5607,BUSINESS,103,731.45,101,721.45,2,10.0,28.0,0,0.0
SA,5607,RESIDENTIAL,1283,6618.955,1230,6313.855,61,305.1,836.8,0,0.0
SA,5608,BUSINESS,93,1293.4,93,1293.4,0,0.0,0.0,0,0.0
SA,5608,RESIDENTIAL,2476,11113.011,2406,10662.211,86,450.8,1104.5,0,0.0
SA,5609,RESIDENTIAL,410,2222.358,397,2135.758,17,86.7,228.0,0,0.0
SA,5630,RESIDENTIAL,28,134.86,28,134.86,0,0.0,0.0,0,0.0
SA,5631,BUSINESS,54,634.4,54,634.4,0,0.0,0.0,0,0.0
SA,5631,RESIDENTIAL,238,1169.83,232,1139.83,6,30.0,84.0,0,0.0
SA,5632,RESIDENTIAL,38,181.2,37,176.2,1,5.0,14.0,0,0.0
SA,5633,BUSINESS,10,216.5,10,216.5,0,0.0,0.0,0,0.0
SA,5633,RESIDENTIAL,39,203.8,37,184.6,3,19.2,41.0,0,0.0
SA,5640,BUSINESS,43,388.2,43,388.2,0,0.0,0.0,0,0.0
SA,5640,RESIDENTIAL,252,1341.5,244,1269.2,12,72.2,153.5,0,0.0
SA,5641,BUSINESS,45,768.3,44,758.3,2,10.0,28.0,0,0.0
SA,5641,RESIDENTIAL,229,1211.809,225,1125.209,14,86.6,167.2,0,0.0
SA,5642,BUSINESS,16,114.5,16,114.5,0,0.0,0.0,0,0.0
SA,5642,RESIDENTIAL,39,198.7,39,189.1,2,9.6,15.5,0,0.0
SA,5650,RESIDENTIAL,26,131.4,26,131.4,0,0.0,0.0,0,0.0
SA,5651,RESIDENTIAL,19,104.9,18,94.9,2,10.0,27.8,0,0.0
SA,5652,BUSINESS,45,665.6,45,651.0,2,14.6,29.4,0,0.0
SA,5652,RESIDENTIAL,118,681.63,117,669.53,3,12.1,37.3,0,0.0
SA,5653,RESIDENTIAL,15,67.7,15,67.7,0,0.0,0.0,0,0.0
SA,5654,BUSINESS,10,89.9,10,89.9,0,0.0,0.0,0,0.0
SA,5654,RESIDENTIAL,50,227.86,50,222.86,1,5.0,13.3,0,0.0
SA,5655,RESIDENTIAL,16,97.8,16,87.8,2,10.0,20.6,0,0.0
SA,5661,BUSINESS,10,102.6,10,102.6,0,0.0,0.0,0,0.0
SA,5661,RESIDENTIAL,18,83.8,18,83.8,0,0.0,0.0,0,0.0
SA,5670,BUSINESS,23,232.94,23,232.94,0,0.0,0.0,0,0.0
SA,5670,RESIDENTIAL,114,589.3,112,574.3,3,15.0,37.8,0,0.0
SA,5671,RESIDENTIAL,35,190.6,35,190.6,0,0.0,0.0,0,0.0
SA,5680,BUSINESS,71,1031.1,69,1021.1,2,10.0,28.0,0,0.0
SA,5680,RESIDENTIAL,547,2891.26,536,2820.46,15,70.8,181.1,0,0.0
SA,5690,BUSINESS,92,1655.0,91,1250.0,1,5.0,15.4,1,400.0
SA,5690,RESIDENTIAL,560,2923.55,522,2721.85,40,201.7,565.2,0,0.0
SA,5700,BUSINESS,208,3524.776,207,3344.776,1,180.0,85.2,0,0.0
SA,5700,RESIDENTIAL,2236,12271.859,2182,11864.859,70,407.1,871.7,0,0.0
SA,5710,BUSINESS,11,147.4,11,147.4,0,0.0,0.0,0,0.0
SA,5710,RESIDENTIAL,623,3452.53,613,3287.13,26,165.5,305.8,0,0.0
SA,5732,BUSINESS,23,158.9,23,158.9,0,0.0,0.0,0,0.0
SA,5732,RESIDENTIAL,57,249.3,57,249.3,0,0.0,0.0,0,0.0
SA,5950,BUSINESS,16,2328.0,16,2328.0,0,0.0,0.0,0,0.0
WA,6000,,628,7285.3,507,6843.0,3,21.5,14.4,120,420.7
WA,6003,,167,1022.0,125,899.8,5,24.4,36.1,40,97.9
WA,6004,,170,1249.3,133,1069.5,1,4.0,10.0,37,175.8
WA,6005,,206,2491.3,143,2114.4,3,13.0,27.9,63,364.0
WA,6006,,967,4902.7,850,4578.7,8,29.0,49.9,117,294.9
WA,6007,,712,3886.3,610,3593.8,9,45.5,62.3,102,246.8
WA,6008,,1713,7796.0,1249,7182.8,15,73.3,117.3,462,540.1
WA,6009,,1763,10863.7,1551,10287.0,26,128.6,281.5,206,448.4
WA,6010,,2092,10280.6,1873,9770.6,25,133.0,244.9,218,377.2
WA,6011,,943,4952.5,812,4694.4,25,135.7,178.7,124,122.5
WA,6012,,902,4961.3,808,4602.4,22,164.0,188.2,90,194.9
WA,6014,,2328,11837.6,2051,11378.0,26,122.6,250.4,283,336.9
WA,6015,,916,11427.0,831,11196.6,17,86.5,164.2,84,144.2
WA,6016,,1022,4357.0,898,4246.0,7,29.9,61.7,124,81.0
WA,6017,,493,6879.6,407,6044.0,1,8.0,19.1,88,827.8
WA,6018,,5282,25178.0,4767,24206.8,38,177.9,219.4,523,792.9
WA,6019,,1999,17310.6,1841,16896.7,11,62.0,101.2,165,352.1
WA,6020,,3415,29644.6,3094,29033.1,39,190.6,242.6,319,420.9
WA,6021,,2743,21718.9,2483,20920.8,15,67.6,64.5,266,730.8
WA,6022,,908,3558.1,826,3452.9,4,20.3,20.5,81,85.0
WA,6023,,2592,25635.0,2413,25375.4,11,46.0,37.6,177,213.9
WA,6024,,2386,9943.0,2198,9494.8,13,57.1,54.2,188,391.1
WA,6025,,5431,23421.1,4930,22688.4,26,163.0,209.9,503,569.9
WA,6026,,4413,26706.4,4097,26176.3,20,88.5,131.9,322,441.1
WA,6027,,7093,39718.7,6591,38504.6,44,165.0,197.5,501,1049.0
WA,6028,,4414,41356.2,4125,40763.1,14,60.1,85.0,310,533.3
WA,6029,,326,8510.7,307,8469.2,2,11.0,15.0,20,30.6
WA,6030,,6774,50079.9,6379,49265.4,34,141.3,196.1,390,673.3
WA,6031,,3467,17095.3,3278,16513.9,8,38.0,73.0,205,543.1
WA,6032,,59,416.0,39,409.1,0,0.0,0.0,20,6.9
WA,6033,,100,1576.6,86,863.2,0,0.0,0.0,14,713.4
WA,6034,,831,3584.3,816,3550.3,2,9.0,16.1,17,25.0
WA,6035,,2145,9776.8,2011,9490.4,18,68.1,88.4,150,218.1
WA,6036,,2637,19555.7,2498,18999.7,21,119.1,193.4,151,437.1
WA,6037,,876,10614.3,792,10470.8,7,30.0,57.3,88,113.3
WA,6038,,2233,9281.0,2175,9124.1,5,16.1,3.6,74,140.9
WA,6041,,495,2712.3,401,2547.4,2,6.0,18.8,94,158.7
WA,6042,,26,127.9,26,127.9,0,0.0,0.0,0,0.0
WA,6043,,75,310.8,71,308.0,0,0.0,0.0,4,2.8
WA,6044,,468,1609.3,320,1529.3,3,14.0,38.2,148,66.0
WA,6050,,1572,14679.3,1411,14316.1,22,137.1,135.0,158,226.0
WA,6051,,970,4024.7,834,3884.8,7,34.0,34.6,132,106.0
WA,6052,,1283,6015.4,1186,5716.0,14,54.9,86.6,96,244.6
WA,6053,,2128,24416.3,1886,23886.2,14,66.2,68.6,242,463.7
WA,6054,,3012,20829.9,2756,20114.1,11,55.4,95.7,262,660.5
WA,6055,,6312,60175.5,5991,53640.7,33,156.4,189.6,370,6378.7
WA,6056,,7091,33409.3,6099,31922.1,30,139.5,158.1,1003,1347.5
WA,6057,,2975,12673.6,2633,12110.2,15,70.0,111.9,342,493.3
WA,6058,,2669,18599.2,2289,17883.0,15,54.1,56.3,399,662.0
WA,6059,,3070,14011.3,2849,13675.1,18,77.9,83.9,220,258.5
WA,6060,,1856,8830.8,1750,8483.0,14,60.9,61.0,103,287.2
WA,6061,,3279,18962.1,3075,18530.7,17,60.0,71.6,208,371.4
WA,6062,,4517,27566.4,4062,26843.4,15,81.2,73.7,462,641.3
WA,6063,,2517,11107.6,2338,10789.9,11,40.0,62.9,178,277.9
WA,6064,,4321,25017.1,3963,24607.7,15,59.0,82.4,364,350.4
WA,6065,,13115,86786.3,12128,83261.2,55,245.6,235.9,1033,3279.8
WA,6066,,3120,16096.6,2920,15762.0,20,76.0,86.1,202,258.9
WA,6067,,13,167.5,2,92.5,0,0.0,0.0,11,75.0
WA,6068,,11,247.1,10,192.1,1,5.0,13.5,1,50.0
WA,6069,,8911,75706.9,8223,74516.8,65,253.7,271.5,711,936.6
WA,6070,,828,3025.4,600,2843.5,11,73.4,96.5,227,108.6
WA,6071,,668,2559.7,509,2391.8,13,73.0,84.2,152,94.6
WA,6072,,164,724.3,146,695.8,1,4.0,7.2,18,24.4
WA,6073,,602,3187.3,530,2950.6,7,39.6,48.0,72,197.1
WA,6074,,211,948.8,175,903.4,3,16.3,20.0,36,29.1
WA,6076,,4185,27656.0,3490,26708.0,45,186.0,312.8,684,762.2
WA,6077,,432,3013.7,394,2792.0,13,44.8,66.4,37,176.9
WA,6078,,229,1833.7,200,1716.1,0,0.0,0.0,29,117.6
WA,6081,,900,10684.1,774,10516.7,11,61.0,73.9,129,106.5
WA,6082,,632,2882.6,548,2680.0,8,48.2,88.3,81,154.3
WA,6083,,808,3524.2,640,3268.9,2,10.0,12.2,169,245.0
WA,6084,,2018,9982.0,1727,9563.2,16,72.6,89.9,297,346.3
WA,6090,,537,8836.1,369,7361.2,0,0.0,0.0,170,1475.0
WA,6100,,1389,7668.7,1182,7073.3,14,70.5,126.8,212,524.7
WA,6101,,1784,8237.3,1615,7932.4,7,39.6,41.4,173,265.3
WA,6102,,1076,11574.0,922,11300.8,2,8.0,29.9,155,265.0
WA,6103,,811,10692.0,778,10576.2,4,23.1,30.2,35,92.6
WA,6104,,1782,10591.8,1575,9469.8,17,70.3,67.3,208,1051.7
WA,6105,,1759,11180.3,1584,9713.2,8,30.1,40.0,179,1437.0
WA,6106,,363,6877.1,208,5596.4,0,0.0,0.0,156,1280.7
WA,6107,,6437,63790.4,5873,62679.1,25,107.0,112.1,582,1004.4
WA,6108,,3979,17030.0,3562,16434.0,24,105.4,101.4,409,490.2
WA,6109,,2275,13031.0,2028,12438.5,8,29.0,38.8,250,563.5
WA,6110,,7578,57142.2,6887,56049.2,34,132.0,129.6,712,960.6
WA,6111,,3983,24658.1,3525,23829.4,26,100.1,124.0,459,729.1
WA,6112,,12807,82420.5,11863,80553.9,78,340.6,474.9,985,1525.5
WA,6121,,724,4058.5,626,3836.0,6,32.0,63.3,99,190.4
WA,6122,,4811,30206.9,4236,29470.6,13,53.6,105.6,605,682.7
WA,6123,,493,2307.6,446,2238.9,1,5.0,13.5,48,63.8
WA,6124,,267,1586.4,231,1549.7,2,8.1,2.9,37,28.6
WA,6125,,738,4052.3,605,3661.7,2,11.0,10.8,135,379.5
WA,6126,,36,258.2,32,245.2,0,0.0,0.0,4,13.0
WA,6147,,2300,8957.7,2057,8690.3,9,40.5,27.4,247,226.6
WA,6148,,2946,19936.7,2654,19370.8,8,30.0,60.9,299,536.4
WA,6149,,3364,21575.6,3058,21107.9,12,74.6,76.6,313,393.0
WA,6150,,2014,16028.8,1874,15718.3,15,81.6,115.8,141,228.7
WA,6151,,1513,8055.6,1366,7589.1,8,43.0,55.2,150,423.5
WA,6152,,2907,20345.8,2651,19796.2,19,117.8,124.8,261,431.6
WA,6153,,2736,14255.7,2495,13694.3,20,88.0,202.6,240,473.2
WA,6154,,1544,8475.2,1407,8069.1,9,51.2,57.8,137,355.1
WA,6155,,9797,54257.3,8998,52274.4,44,186.0,276.1,813,1796.9
WA,6156,,2317,12070.2,2144,11648.3,18,92.6,117.8,180,329.1
WA,6157,,1645,14575.6,1504,14118.0,16,69.9,115.0,141,387.8
WA,6158,,887,4157.6,776,4004.6,5,22.0,53.3,114,131.1
WA,6159,,329,1427.2,241,1379.3,1,3.0,4.0,88,44.9
WA,6160,,838,4242.9,757,3937.5,6,24.0,54.3,81,281.4
WA,6162,,1558,19668.5,1396,19311.6,20,81.5,139.2,162,275.3
WA,6163,,8099,74219.6,7385,71554.2,56,248.4,386.1,726,2417.1
WA,6164,,11708,81657.0,10737,79881.7,58,248.7,270.8,994,1526.4
WA,6165,,54,1673.8,39,1310.9,0,0.0,0.0,15,362.9
WA,6166,,1672,15908.3,1554,15240.1,19,108.4,69.6,125,559.8
WA,6167,,4680,23070.5,4350,21284.2,25,112.1,127.0,344,1674.4
WA,6168,,4414,38752.1,3921,37667.9,20,72.0,78.1,490,1012.1
WA,6169,,6977,35308.6,6266,33900.1,45,208.7,113.0,715,1200.1
WA,6170,,3115,21592.7,2964,21242.7,22,87.1,95.4,156,262.9
WA,6171,,7851,42414.5,7292,41235.5,53,232.2,216.4,625,946.1
WA,6172,,2813,11901.9,2456,11323.1,23,99.1,100.3,355,479.5
WA,6173,,2517,11432.7,2274,11084.7,8,33.0,40.9,253,315.1
WA,6174,,966,4557.0,904,4484.4,1,4.0,9.3,65,68.6
WA,6175,,815,3482.7,721,3368.4,4,20.0,45.0,94,94.5
WA,6176,,391,2015.2,353,1921.6,4,16.0,21.6,38,77.6
WA,6180,,1535,7656.8,1370,7100.7,3,11.0,24.5,167,545.2
WA,6181,,128,630.7,117,610.3,0,0.0,0.0,12,20.4
WA,6207,,297,1579.2,268,1528.8,0,0.0,0.0,29,50.4
WA,6208,,3124,13903.6,2773,13307.2,20,107.2,104.4,356,489.3
WA,6209,,390,1792.3,365,1719.8,2,15.0,15.0,25,57.6
WA,6210,,15692,87068.9,14022,84060.0,74,734.6,337.5,1695,2274.7
WA,6211,,2079,9633.9,1883,9287.7,11,54.2,65.7,198,292.2
WA,6213,,125,731.9,119,701.7,1,5.0,9.0,6,25.2
WA,6214,,226,886.7,133,772.8,0,0.0,0.0,94,113.9
WA,6215,,943,3932.2,754,3770.5,2,7.0,14.6,191,154.5
WA,6218,,121,440.2,87,421.3,0,0.0,0.0,34,18.9
WA,6219,,115,535.8,105,510.2,0,0.0,0.0,10,25.6
WA,6220,,782,4168.0,640,3756.5,0,0.0,0.0,146,411.6
WA,6221,,49,214.6,39,201.1,0,0.0,0.0,11,13.5
WA,6223,,26,111.0,21,103.8,0,0.0,0.0,5,7.2
WA,6224,,219,1568.5,175,1467.7,0,0.0,0.0,46,100.8
WA,6225,,1717,6852.3,1374,6260.0,4,18.0,32.6,345,574.9
WA,6226,,248,1075.4,197,1038.4,2,8.0,20.0,49,29.0
WA,6227,,183,689.7,140,642.9,0,0.0,0.0,44,46.8
WA,6228,,24,142.7,24,142.7,0,0.0,0.0,0,0.0
WA,6229,,42,639.2,36,557.6,0,0.0,0.0,7,81.6
WA,6230,,6350,30309.3,5776,29090.5,49,223.5,248.3,594,995.7
WA,6232,,2070,9219.9,1847,9025.9,10,36.5,41.8,226,157.9
WA,6233,,4053,16881.0,3417,16344.1,17,77.2,87.5,644,460.1
WA,6236,,445,2141.4,384,1999.8,5,29.0,42.4,62,112.7
WA,6237,,555,2403.8,467,2274.3,7,32.0,77.4,87,97.6
WA,6239,,884,4270.5,806,4043.3,7,34.0,71.6,78,193.0
WA,6240,,48,227.7,44,215.2,0,0.0,0.0,4,12.5
WA,6244,,203,784.1,156,733.7,1,3.0,1.2,46,47.4
WA,6251,,72,543.8,69,497.1,0,0.0,0.0,4,46.7
WA,6252,,34,94.3,19,91.0,0,0.0,0.0,15,3.3
WA,6253,,150,549.5,120,521.2,1,4.0,7.5,30,24.3
WA,6254,,77,279.1,67,275.3,0,0.0,0.0,10,3.8
WA,6255,,761,3011.3,603,2861.3,4,19.0,41.3,160,130.8
WA,6256,,12,72.3,12,72.3,0,0.0,0.0,0,0.0
WA,6258,,765,4322.9,606,4067.4,1,5.0,10.0,160,250.5
WA,6260,,222,1200.0,153,1085.4,0,0.0,0.0,69,114.6
WA,6262,,81,393.1,72,353.1,2,9.0,22.0,7,31.0
WA,6271,,752,3321.0,651,3171.6,0,0.0,0.0,101,149.4
WA,6275,,260,1173.1,221,1108.4,3,13.0,23.1,39,51.6
WA,6280,,5120,30140.4,4613,28749.5,55,252.4,410.1,514,1138.5
WA,6281,,1506,9794.9,1410,9252.2,40,169.0,336.9,99,374.1
WA,6282,,388,2000.9,343,1873.0,10,41.0,83.8,44,86.9
WA,6284,,370,2199.2,316,1982.5,9,37.0,70.1,56,179.8
WA,6285,,1459,7738.7,1195,6980.9,47,249.3,342.5,259,508.3
WA,6286,,144,888.8,107,708.2,4,16.0,35.7,36,164.5
WA,6288,,65,535.3,60,510.7,0,0.0,0.0,5,24.6
WA,6290,,286,1189.0,246,1148.2,2,9.0,23.1,42,31.8
WA,6302,,751,3275.6,679,3062.7,5,18.0,37.5,78,195.0
WA,6304,,378,1502.7,332,1444.5,1,4.0,7.2,46,54.2
WA,6306,,176,836.4,143,738.1,0,0.0,0.0,34,98.3
WA,6308,,269,1288.0,241,1245.0,0,0.0,0.0,29,42.9
WA,6309,,61,234.7,49,205.4,0,0.0,0.0,12,29.3
WA,6311,,115,494.8,80,383.0,0,0.0,0.0,35,111.7
WA,6312,,696,2937.6,530,2816.2,2,8.0,15.2,166,113.7
WA,6313,,71,233.2,51,219.0,0,0.0,0.0,20,14.3
WA,6315,,408,1507.1,287,1345.4,2,9.0,23.5,121,152.7
WA,6316,,69,237.0,51,228.4,0,0.0,0.0,18,8.6
WA,6317,,484,2153.9,399,2031.9,3,12.0,27.6,84,109.9
WA,6318,,56,196.6,40,183.5,0,0.0,0.0,16,13.1
WA,6320,,40,216.7,36,194.2,0,0.0,0.0,4,22.5
WA,6321,,39,219.6,34,193.2,0,0.0,0.0,5,26.4
WA,6322,,30,144.9,24,127.5,0,0.0,0.0,6,17.4
WA,6323,,179,577.2,134,547.4,0,0.0,0.0,46,29.8
WA,6324,,467,1942.9,321,1733.4,1,5.0,13.5,147,204.4
WA,6326,,65,213.6,47,189.4,1,5.0,9.6,18,19.2
WA,6327,,35,147.1,28,131.4,0,0.0,0.0,7,15.7
WA,6328,,38,114.6,26,102.0,0,0.0,0.0,12,12.5
WA,6330,,4349,15966.0,3191,14862.2,29,154.2,241.9,1165,950.0
WA,6333,,1157,3811.9,753,3503.1,11,73.0,86.1,409,235.6
WA,6335,,99,547.3,89,518.7,0,0.0,0.0,10,28.5
WA,6336,,61,189.0,36,167.0,0,0.0,0.0,25,22.0
WA,6337,,42,212.1,33,206.5,0,0.0,0.0,9,5.6
WA,6338,,68,380.3,62,334.2,1,4.0,7.0,6,42.1
WA,6341,,35,217.0,31,206.5,0,0.0,0.0,4,10.5
WA,6343,,16,79.4,11,64.6,1,5.0,28.0,5,9.8
WA,6346,,34,178.1,32,168.6,1,4.0,6.0,2,5.5
WA,6350,,49,247.1,45,236.1,0,0.0,0.0,4,11.0
WA,6352,,22,175.9,16,128.1,0,0.0,0.0,6,47.8
WA,6353,,125,486.6,79,425.3,1,10.0,14.2,46,51.2
WA,6355,,66,434.3,56,354.5,1,10.0,9.6,13,69.8
WA,6356,,15,91.1,15,91.1,0,0.0,0.0,0,0.0
WA,6359,,67,328.6,43,308.3,0,0.0,0.0,24,20.3
WA,6361,,11,54.5,11,54.5,0,0.0,0.0,0,0.0
WA,6363,,12,65.5,11,53.5,0,0.0,0.0,1,12.0
WA,6365,,98,424.0,71,390.9,0,0.0,0.0,27,33.1
WA,6367,,56,354.9,39,325.9,0,0.0,0.0,17,29.0
WA,6368,,21,47.5,7,37.5,0,0.0,0.0,14,10.0
WA,6369,,114,643.9,107,604.3,0,0.0,0.0,8,39.6
WA,6370,,88,329.3,72,315.9,0,0.0,0.0,17,13.4
WA,6372,,21,103.5,21,103.5,0,0.0,0.0,0,0.0
WA,6373,,12,54.0,9,47.3,0,0.0,0.0,3,6.6
WA,6375,,224,733.3,141,643.4,0,0.0,0.0,84,89.8
WA,6383,,209,821.7,161,773.1,1,4.0,9.6,48,44.6
WA,6386,,15,64.0,11,55.8,0,0.0,0.0,4,8.2
WA,6390,,282,1691.9,272,1419.9,1,5.0,9.3,12,267.0
WA,6391,,142,746.3,112,666.6,1,5.0,9.0,30,74.7
WA,6392,,62,285.4,58,272.4,0,0.0,0.0,4,13.0
WA,6393,,22,39.9,9,33.5,0,0.0,0.0,13,6.4
WA,6394,,53,172.6,32,161.8,0,0.0,0.0,21,10.8
WA,6395,,208,1137.6,183,1011.7,1,5.0,16.0,26,120.9
WA,6396,,27,545.1,21,392.1,0,0.0,0.0,6,153.0
WA,6398,,112,403.8,83,377.4,0,0.0,0.0,29,26.3
WA,6401,,1367,6898.0,1088,6471.8,5,20.0,37.3,281,406.2
WA,6403,,35,141.6,33,139.5,0,0.0,0.0,2,2.1
WA,6405,,41,197.5,36,181.0,0,0.0,0.0,5,16.5
WA,6407,,162,1294.4,151,1041.8,0,0.0,0.0,12,252.6
WA,6409,,51,285.3,37,268.5,0,0.0,0.0,14,16.8
WA,6410,,166,723.0,130,674.0,0,0.0,0.0,37,48.9
WA,6411,,23,70.4,9,57.6,0,0.0,0.0,14,12.8
WA,6413,,29,44.8,9,38.5,0,0.0,0.0,20,6.3
WA,6415,,444,3117.5,382,2938.3,0,0.0,0.0,64,179.3
WA,6418,,171,826.0,132,728.3,0,0.0,0.0,39,97.7
WA,6421,,18,87.4,15,80.4,0,0.0,0.0,3,7.0
WA,6423,,52,292.8,48,251.7,0,0.0,0.0,4,41.1
WA,6425,,20,126.5,17,118.5,0,0.0,0.0,3,8.0
WA,6426,,132,612.8,103,560.3,0,0.0,0.0,29,52.5
WA,6428,,10,43.4,8,36.0,0,0.0,0.0,2,7.4
WA,6429,,111,959.4,107,730.6,1,5.0,11.0,4,223.8
WA,6430,,1560,9475.8,1433,9064.3,4,17.0,31.2,132,394.6
WA,6432,,860,4459.7,811,4356.8,0,0.0,0.0,50,102.9
WA,6442,,161,887.1,148,876.1,0,0.0,0.0,13,11.0
WA,6460,,172,610.4,107,562.0,0,0.0,0.0,65,48.2
WA,6461,,84,430.6,73,400.5,1,3.0,4.4,12,27.1
WA,6462,,13,59.5,9,50.3,0,0.0,0.0,4,9.3
WA,6466,,22,39.8,10,35.9,0,0.0,0.0,12,3.9
WA,6468,,38,266.0,38,266.0,0,0.0,0.0,0,0.0
WA,6472,,42,152.4,19,145.9,0,0.0,0.0,23,6.4
WA,6475,,67,378.1,60,358.5,0,0.0,0.0,7,19.6
WA,6477,,34,125.6,21,117.9,0,0.0,0.0,13,7.7
WA,6479,,86,500.8,72,428.8,0,0.0,0.0,15,72.0
WA,6485,,82,316.6,73,292.9,1,4.0,6.0,8,19.4
WA,6488,,42,167.8,35,161.2,1,3.0,5.0,6,3.7
WA,6489,,15,70.5,14,68.9,0,0.0,0.0,1,1.6
WA,6490,,33,133.3,30,121.6,0,0.0,0.0,4,11.7
WA,6501,,255,1517.7,225,1440.9,0,0.0,0.0,30,76.8
WA,6502,,302,1535.9,259,1328.9,5,170.1,0.0,40,36.8
WA,6503,,557,5272.8,461,3960.0,2,8.0,19.6,97,1304.7
WA,6504,,35,167.8,24,148.2,0,0.0,0.0,11,19.6
WA,6505,,108,579.5,59,403.3,47,176.0,322.5,2,0.2
WA,6506,,22,184.3,19,176.8,0,0.0,0.0,3,7.5
WA,6507,,115,1109.1,87,479.3,0,0.0,0.0,28,629.8
WA,6509,,15,215.8,15,215.8,0,0.0,0.0,0,0.0
WA,6510,,252,1578.8,236,1272.5,0,0.0,0.0,16,306.3
WA,6511,,145,744.6,120,690.4,0,0.0,0.0,26,54.3
WA,6513,,19,101.8,17,95.8,0,0.0,0.0,2,6.0
WA,6514,,179,961.9,170,942.2,2,9.0,22.6,8,10.7
WA,6515,,35,216.8,32,203.6,0,0.0,0.0,4,13.1
WA,6516,,505,2873.3,477,2733.9,0,0.0,0.0,30,139.4
WA,6517,,54,275.4,51,265.2,1,3.0,4.8,3,7.2
WA,6518,,57,157.0,31,144.9,0,0.0,0.0,26,12.1
WA,6519,,113,632.7,90,597.1,1,3.0,4.8,24,32.6
WA,6521,,70,378.8,55,359.4,0,0.0,0.0,17,19.4
WA,6522,,96,526.2,85,487.2,3,11.0,10.0,9,28.0
WA,6525,,834,3784.4,675,3567.7,7,53.0,62.4,161,163.9
WA,6528,,107,381.2,66,334.4,1,4.0,10.0,41,42.8
WA,6530,,5428,23285.9,4378,21896.1,34,183.5,256.8,1055,1206.4
WA,6532,,1247,5462.8,1017,5138.0,10,57.0,54.6,237,267.9
WA,6535,,323,1485.6,263,1362.5,3,9.0,14.6,62,114.1
WA,6536,,319,1572.0,261,1451.5,0,0.0,0.0,59,120.5
WA,6556,,399,1748.7,345,1624.4,6,32.6,44.0,58,91.5
