,Year,Lga,PenTotal,CPDTotal,CPCTotal,GrowthTotal,PenBattery,CPDBattery,CPCBattery,GrowthBattery,PenSolar,CPDSolar,CPCSolar,GrowthSolar,PenOther,CPDOther,CPCOther,GrowthOther,BSR
1264,2023,45290.0,7.2841168416248285,46.53559002738476,6.38863860083336,118546.8331928,0.6762893655864902,3.9385896850753084,5.823823182048255,15893.88,6.878023733455043,42.597627909630305,6.193294696328738,102593.01319279995,0.0,0.0,0.0,0.0,0.09832611688979578
1265,2024,45290.0,7.8370607028754,51.703655864901876,6.597327470735543,118546.8331928,0.8267914194431766,4.973356914650845,6.015249792989235,15893.88,7.34333637608398,46.71888863532633,6.362079338688876,102593.01319279995,0.0,0.0,0.0,0.0,0.11259070497381791
1266,2021,45340.0,4.0234614542268945,17.619527349403196,4.379196259204322,167403.70478859998,0.20242006132282084,1.0561350197109067,5.217541249661888,35157.54,3.8817071835304424,16.56267397664805,4.266853009140213,132264.06478859994,0.0,0.0,0.0,0.0,0.05214717436226559
1267,2022,45340.0,4.390823477879983,20.690787669732806,4.712279547098286,167403.70478859998,0.316688567674113,1.7390221200175209,5.4912690179806365,35157.54,4.19582238282961,18.95106526500219,4.516650977065866,132264.06478859994,0.0,0.0,0.0,0.0,0.07547711480116139
1268,2023,45340.0,4.666119141480508,22.929858273105562,4.914117616343198,167403.70478859998,0.38203569864213754,2.111073696890057,5.5258545324256545,35157.54,4.433749452474814,20.818330130310994,4.695423219886883,132264.06478859994,0.0,0.0,0.0,0.0,0.08616537825088295
1269,2024,45340.0,4.855316469557599,24.511315867279894,5.048345668292408,167403.70478859998,0.4503942181340342,2.5362543802014894,5.631187697544371,35157.54,4.574572930354797,21.97507791283399,4.803744141232794,132264.06478859994,0.0,0.0,0.0,0.0,0.0984560143626571
1270,2021,45400.0,10.016771488469601,44.262683438155136,4.418857262452909,1970.505,0.22641509433962265,1.3383647798742138,5.9111111111111105,239.2,9.89517819706499,42.924318658280924,4.337902542372881,1731.5449999999987,0.0,0.0,0.0,0.0,0.02288135593220339
1271,2022,45400.0,10.566037735849056,50.124213836477985,4.7438988095238095,1970.505,0.33962264150943394,2.2716981132075476,6.68888888888889,239.2,10.39412997903564,47.85251572327044,4.603801936264623,1731.5449999999987,0.0,0.0,0.0,0.0,0.0326744655102864
1272,2023,45400.0,10.943396226415095,53.13930817610063,4.855833333333334,1970.505,0.38155136268343814,2.4637316561844864,6.457142857142857,239.2,10.742138364779874,50.67683438155136,4.717574160811865,1731.5449999999987,0.0,0.0,0.0,0.0,0.03551912568306011
1273,2024,45400.0,11.51362683438155,57.02777777777778,4.953068099053168,1970.505,0.4779874213836478,2.945911949685535,6.163157894736842,239.2,11.262054507337526,54.08312368972746,4.802243112434847,1731.5449999999987,0.0,0.0,0.0,0.0,0.04244229337304542
1274,2021,45540.0,9.121475054229935,45.11804772234273,4.946354340071343,3644.049,0.30585683297180044,2.190238611713666,7.160992907801419,655.1199999999998,8.958785249457701,42.92780911062907,4.7916997578692495,2989.608999999999,0.0,0.0,0.0,0.0,0.03414043583535109
1275,2022,45540.0,9.655097613882864,50.46558568329718,5.226833295888564,3644.049,0.4598698481561822,3.441865509761388,7.484433962264151,655.1199999999998,9.45119305856833,47.02372017353579,4.975426899242598,2989.608999999999,0.0,0.0,0.0,0.0,0.04865733302731237
1276,2023,45540.0,10.039045553145336,53.43174620390455,5.322393042350908,3644.049,0.5401301518438177,3.8119305856832972,7.057429718875502,655.1199999999998,9.778741865509762,49.621334056399135,5.074408828748891,2989.608999999999,0.0,0.0,0.0,0.0,0.05523513753327418
1277,2024,45540.0,10.579175704989154,57.303763557483734,5.416656756202584,3644.049,0.6507592190889371,4.4353579175704985,6.815666666666666,655.1199999999998,10.242950108459869,52.8703579175705,5.161633841592546,2989.608999999999,0.0,0.0,0.0,0.0,0.06353240152477764
1278,2021,45680.0,6.600307659664757,31.018457086197753,4.69954715531749,204935.13600659996,0.3351899002758328,1.815823254827074,5.417297040670992,35432.89999999999,6.371260343730108,29.202681571663483,4.583501535987545,169506.0960066,0.0,0.0,0.0,0.0,0.05260966938914837
1279,2022,45680.0,7.300657755145343,36.62000610014852,5.015987234073471,204935.13600659996,0.5227031614682792,2.895904943772544,5.540247615181652,35432.89999999999,6.979949077021006,33.72427089963929,4.831592684632104,169506.0960066,0.0,0.0,0.0,0.0,0.07488638608970559
1280,2023,45680.0,7.881338849989391,41.29531195629111,5.239631583198164,204935.13600659996,0.6380755357521748,3.50841820496499,5.498437110316734,35432.89999999999,7.482548270740505,37.787307500530446,5.050058634207896,169506.0960066,0.0,0.0,0.0,0.0,0.08527516464508263
1281,2024,45680.0,8.600360704434543,47.577916984935285,5.532083899737254,204935.13600659996,0.8394865266284744,4.744202206662423,5.651314292935675,35432.89999999999,8.074474856779121,42.83402243793762,5.304867895151754,169506.0960066,0.0,0.0,0.0,0.0,0.10396794113782683
1282,2021,45890.0,5.071153389691249,22.976843470612938,4.530891042917528,206606.66218739998,0.26259380306377694,1.440738373897643,5.486566541510221,34697.67999999999,4.883200350563275,21.53620734433712,4.410264948857348,162250.6621874,0.0,0.0,0.0,9599.999999999998,0.05377493942747749
1283,2022,45890.0,5.551169457174679,27.167464003359562,4.894007328175981,206606.66218739998,0.39076850042907485,2.220916942065767,5.683459489767311,34697.67999999999,5.306432470923332,24.946470375577427,4.701175509586138,162250.6621874,0.00014606803118552466,0.0,0.0,9599.999999999998,0.07364053016226929
1284,2023,45890.0,5.934598039036682,30.63973967025142,5.162900582096532,206606.66218739998,0.4651171283025069,2.6278515218462997,5.64987045615137,34697.67999999999,5.644689514141211,27.573946977304683,4.884935993064945,162250.6621874,0.000219102046778287,0.43820409355657397,2000.0,9599.999999999998,0.08239906325003073
1285,2024,45890.0,6.383720717924374,34.39384673811828,5.38774301976375,206606.66218739998,0.5913564242545966,3.41685259909803,5.777991848832901,34697.67999999999,6.004016870857602,30.53522963720353,5.085800105828473,162250.6621874,0.000219102046778287,0.43820409355657397,2000.0,9599.999999999998,0.09849346478770443
1286,2021,46090.0,3.194154488517745,15.399152079653124,4.821041729512318,9830.826199999992,0.08318612493977838,0.4992773406134575,6.001930501930502,1054.5199999999998,3.1369841014934963,14.900035330014454,4.749796252687622,8776.306199999994,0.0,0.0,0.0,0.0,0.026517866284427153
1287,2022,46090.0,3.380440019270917,18.184222579091053,5.379247220902613,9830.826199999992,0.11691022964509394,0.7085916171511162,6.060989010989012,1054.5199999999998,3.3046410791713505,17.475823671109683,5.288266789775489,8776.306199999994,0.0,0.0,0.0,0.0,0.03537758771503548
1288,2023,46090.0,3.5031315240083507,19.12387088485627,5.459078756761713,9830.826199999992,0.13939296611530433,0.8250200738718485,5.918663594470047,1054.5199999999998,3.4090252127830416,18.298947165569295,5.367794610891275,8776.306199999994,0.0,0.0,0.0,0.0,0.040889391369888825
1289,2024,46090.0,3.650554038863016,20.348409185803757,5.574060531409467,9830.826199999992,0.1721535249718966,1.0249558374819336,5.953731343283582,1054.5199999999998,3.5378191745623897,19.32364605749157,5.462021970040853,8776.306199999994,0.0,0.0,0.0,0.0,0.048660916931457104
1290,2021,46300.0,3.312960687960688,16.11340909090909,4.863748957077965,12063.251999999995,0.1292997542997543,0.6559275184275184,5.0729216152019,2361.3799999999997,3.2156019656019654,15.456222358722359,4.806634192932187,9705.271999999999,0.0,0.0,0.0,0.0,0.04021012416427889
1291,2022,46300.0,3.574017199017199,18.03383292383292,5.045815931941221,12063.251999999995,0.18888206388206388,0.9788697788697788,5.182439024390243,2361.3799999999997,3.4355036855036856,17.04667076167076,4.961913105667799,9705.271999999999,0.0,0.0,0.0,0.0,0.05497943858394422
1292,2023,46300.0,3.8132678132678133,19.845497542997542,5.204328286082474,12063.251999999995,0.2582923832923833,1.3667997542997543,5.291676575505351,2361.3799999999997,3.6124078624078626,18.47507371007371,5.1143376976704635,9705.271999999999,0.0,0.0,0.0,0.0,0.07150144533242646
1293,2024,46300.0,4.0297911547911545,21.684404176904177,5.381024312171328,12063.251999999995,0.31971744471744473,1.735350122850123,5.42776176753122,2361.3799999999997,3.7834766584766584,19.947979115479118,5.272393863138242,9705.271999999999,0.0,0.0,0.0,0.0,0.08450361230619369
1294,2021,46450.0,3.600688891622586,16.77261163734777,4.658167406901264,12059.942600000004,0.15869110591708696,0.8946979948333128,5.637984496124031,1674.64,3.4774264977241973,15.878135071964572,4.566059148153389,10384.982599999998,0.0,0.0,0.0,0.0,0.04563463987547757
1295,2022,46450.0,3.8609915118710787,18.623114774264977,4.823402153826547,12059.942600000004,0.21134210850043056,1.2037396973797516,5.69569266589057,1674.64,3.7254274818550868,17.419596506335342,4.6758651433099985,10384.982599999998,0.0,0.0,0.0,0.0,0.0567296262052569
1296,2023,46450.0,4.0172222905646455,19.815426251691477,4.9326188143067125,12059.942600000004,0.23668347890269406,1.3311846475581253,5.624324324324324,1674.64,3.861975642760487,18.484364620494524,4.786245779448302,10384.982599999998,0.0,0.0,0.0,0.0,0.061285595973752945
1297,2024,46450.0,4.204207159552221,21.320408660351827,5.071207923689139,12059.942600000004,0.2755566490343216,1.5389100750399805,5.584732142857144,1674.64,4.022635010456391,19.781621601673024,4.917578042813456,10384.982599999998,0.0,0.0,0.0,0.0,0.06850152905198777
1298,2021,46510.0,11.62194858500756,54.889968461006696,4.722957433473363,86357.08799639998,0.7018794556059624,3.8328364657593434,5.460818713450292,14623.700000000004,11.099805573558005,51.05749924519335,4.599855277359335,71671.12799639998,0.0,0.0,0.0,0.0,0.06323349097915572
1299,2022,46510.0,12.7949881183841,66.52259019226615,5.199113088404133,86357.08799639998,1.007344998919853,5.736724994599266,5.694895989706198,14623.700000000004,12.148412184057031,60.78614603586088,5.003628878812128,71671.12799639998,0.0,0.0,0.0,0.0,0.08291988974837734
1300,2023,46510.0,13.699719161806005,73.78293367898034,5.385725999747698,86357.08799639998,1.1773601209764528,6.65100453661698,5.64908256880734,14623.700000000004,12.95398574206092,67.13249081875135,5.182381095323861,71671.12799639998,0.0,0.0,0.0,0.0,0.09088786605296512
1301,2024,46510.0,14.8349535536833,83.56263426225966,5.632820754030085,86357.08799639998,1.511557571829769,8.793324692158134,5.817393168500787,14623.700000000004,13.855044286022899,74.74716655865198,5.394942449520543,71671.12799639998,0.0,0.0,0.0,0.0,0.10909799641381461
1302,2021,46670.0,8.407182835820896,46.69713152985074,5.5544327323162275,22504.456599999998,0.15951492537313433,1.1892723880597016,7.455555555555556,3380.6199999999985,8.305037313432836,45.50128264925373,5.478757160507694,19124.756599999997,0.0013992537313432835,0.006436567164179104,4.6,0.0,0.019207008873413457
1303,2022,46670.0,9.196361940298507,52.512626399253726,5.710152203682101,22504.456599999998,0.28218283582089554,1.9787779850746268,7.012396694214876,3380.6199999999985,9.011660447761194,50.52727192164179,5.606877024998706,19124.756599999997,0.0013992537313432835,0.006436567164179104,4.6,0.0,0.03131307903317634
1304,2023,46670.0,9.714085820895523,56.81455736940299,5.848677726028713,22504.456599999998,0.3656716417910448,2.4399253731343284,6.672448979591836,3380.6199999999985,9.473414179104477,54.36866184701492,5.739077888828713,19124.756599999997,0.0013992537313432835,0.006436567164179104,4.6,0.0,0.03859977352173699
1305,2024,46670.0,10.326026119402986,62.75729057835821,6.077583946881069,22504.456599999998,0.5144589552238806,3.663526119402985,7.121124206708975,3380.6199999999985,9.986940298507463,59.087701026119404,5.916496870913506,19124.756599999997,0.0013992537313432835,0.006436567164179104,4.6,0.0,0.05151317018494302
1306,2021,46860.0,8.934436664544876,47.97008274984086,5.3691222570532915,7612.352,0.5970719287078294,4.531126670910248,7.588912579957356,1499.3199999999997,8.767663908338637,43.439719923615534,4.9545375344852625,6112.851999999999,0.0,0.0,0.0,0.0,0.06809931755481341
1307,2022,46860.0,9.688096753660089,54.59709739019732,5.635482260183968,7612.352,0.8236791852323361,6.1657542966263525,7.485625965996909,1499.3199999999997,9.526416295353279,48.43248886059835,5.084019778163838,6112.851999999999,0.0,0.0,0.0,0.0,0.08646264867031939
1308,2023,46860.0,10.101845957988543,58.464188415022285,5.787475740390675,7612.352,0.9204328453214513,6.809929980903883,7.398616874135546,1499.3199999999997,9.931253978357734,51.65502227880331,5.2012588129726955,6112.851999999999,0.0,0.0,0.0,0.0,0.09268042558646328
1309,2024,46860.0,10.60852959898154,62.8328707829408,5.922863314532582,7612.352,1.014640356460853,7.497644812221514,7.389460476787955,1499.3199999999997,10.385741565881604,55.335735200509234,5.328048541309145,6112.851999999999,0.0,0.0,0.0,0.0,0.09769551360627605
1310,2021,47140.0,5.7699573928021035,25.53095095632309,4.424807536390546,224761.88920119996,0.281280029009156,1.511344393074064,5.373095268789481,38998.579999999994,5.57722781252833,24.01965370312755,4.306737058359231,176167.0492012,0.0,0.0,0.0,9599.999999999998,0.05043366318609157
1311,2022,47140.0,6.320007252289003,29.865563049587525,4.725558351024155,224761.88920119996,0.43749433414921585,2.424654156468135,5.542138416908412,38998.579999999994,6.0532680627322994,27.4409270238419,4.533241670360741,176167.0492012,0.00014504578007433597,0.0,0.0,9599.999999999998,0.07227407238788983
1312,2023,47140.0,6.758118031003535,33.674470057111776,4.982817687206232,224761.88920119996,0.5242679720786874,2.8875024929743454,5.507684327016185,38998.579999999994,6.432236424621522,30.352058671018042,4.718741144967162,176167.0492012,0.00021756867011150395,0.4351373402230079,2000.0,9599.999999999998,0.08150632804352115
1313,2024,47140.0,7.2678451636297705,37.84496676638564,5.207178457209286,224761.88920119996,0.6635119209500498,3.7139697216934096,5.597442343425511,38998.579999999994,6.847357447194271,33.696062768561326,4.92103165760222,176167.0492012,0.00021756867011150395,0.4351373402230079,2000.0,9599.999999999998,0.09690043583483819
1314,2021,47290.0,6.0,29.375336048879838,4.895889341479974,3098.1739999999986,0.1446028513238289,0.9710794297352342,6.715492957746479,476.12,5.916496945010183,28.4042566191446,4.800857142857143,2622.053999999999,0.0,0.0,0.0,0.0,0.024440619621342512
1315,2022,47290.0,6.393075356415479,32.53702647657841,5.0894170117871935,3098.1739999999986,0.2240325865580448,1.5482688391038697,6.910909090909091,476.12,6.287169042769857,30.988757637474542,4.928888888888888,2622.053999999999,0.0,0.0,0.0,0.0,0.035633300939423386
1316,2023,47290.0,6.704684317718941,35.29344195519349,5.263997569866343,3098.1739999999986,0.2790224032586558,1.8558044806517313,6.651094890510949,476.12,6.5784114052953155,33.43763747454175,5.082934984520124,2622.053999999999,0.0,0.0,0.0,0.0,0.04241486068111455
1317,2024,47290.0,7.146639511201629,38.97307535641548,5.453342832715873,3098.1739999999986,0.37474541751527496,2.484725050916497,6.630434782608695,476.12,6.979633401221996,36.488350305498976,5.2278319229646915,2622.053999999999,0.0,0.0,0.0,0.0,0.053691275167785234
1318,2021,47490.0,9.127993393889348,46.57544178364988,5.1024841686267415,5652.577,0.2675474814203138,1.304376548307184,4.875308641975308,1095.9400000000003,8.913294797687861,45.271230388109,5.079068000741152,4556.916999999997,0.0,0.0,0.0,0.0,0.03001667593107282
1319,2022,47490.0,9.730800990916597,50.67947976878612,5.208150882552614,5652.577,0.40957886044591246,2.024938067712634,4.943951612903225,1095.9400000000003,9.402146985962014,48.65454170107349,5.174833128403303,4556.916999999997,0.0,0.0,0.0,0.0,0.04356226945371509
1320,2023,47490.0,10.297274979355905,55.28113129644921,5.368520449077787,5652.577,0.5697770437654831,2.956729975227085,5.18927536231884,1095.9400000000003,9.851362510322048,52.32473162675475,5.311420787929589,4556.916999999997,0.0,0.0,0.0,0.0,0.057837384744341996
1321,2024,47490.0,10.876961189099918,60.600536746490505,5.571458396598846,5652.577,0.7349298100743188,4.010404624277457,5.45685393258427,1095.9400000000003,10.327002477291495,56.590957886044585,5.479901647209339,4556.916999999997,0.0,0.0,0.0,0.0,0.07116584039660963
1322,2021,47630.0,7.208219178082191,38.49527397260274,5.3404694032687186,11579.779199999994,0.2732876712328767,2.0315068493150683,7.4335839598997495,1703.1199999999994,7.051369863013699,36.464246575342464,5.171228751821273,9877.1592,0.0,0.0,0.0,0.0,0.038756677999028655
1323,2022,47630.0,7.74041095890411,42.746570547945204,5.52251951154765,11579.779199999994,0.3719178082191781,2.6604109589041096,7.153222836095765,1703.1199999999994,7.552054794520548,40.086776027397256,5.308062125884273,9877.1592,0.0,0.0,0.0,0.0,0.0492472338109922
1324,2023,47630.0,8.117123287671232,45.96684452054794,5.662947683739768,11579.779199999994,0.42945205479452053,3.0186301369863013,7.029027113237639,1703.1199999999994,7.897945205479452,42.94910479452055,5.438009973115948,9877.1592,0.0,0.0,0.0,0.0,0.05437516260515133
1325,2024,47630.0,8.654109589041095,50.64077534246575,5.851644796201028,11579.779199999994,0.5726027397260274,3.8563013698630138,6.73468899521531,1703.1199999999994,8.372602739726027,46.78543287671233,5.5879198298429325,9877.1592,0.0,0.0,0.0,0.0,0.06839005235602094
1326,2021,47700.0,6.042451776271691,26.90848012710707,4.453238705648408,163739.74259999997,0.2945309202849979,1.5798217521908593,5.363857046527309,28380.75999999999,5.833718130135796,25.3288122936372,4.341795700205968,135360.58259999994,0.0,0.0,0.0,0.0,0.050487684477505235
1327,2022,47700.0,6.623619075991162,31.515835009061345,4.758098955795597,163739.74259999997,0.454159529306621,2.5237456865519725,5.55695856564994,28380.75999999999,6.338372930165587,28.99217372954991,4.574071934387191,135360.58259999994,0.0,0.0,0.0,0.0,0.07165238371273246
1328,2023,47700.0,7.0730120900672775,35.09148913879993,4.961321809145408,163739.74259999997,0.5409001762617611,2.984752116382414,5.518120066091426,28380.75999999999,6.733646135895335,32.10699520865917,4.76814411697476,135360.58259999994,0.0,0.0,0.0,0.0,0.08032797764325057
1329,2024,47700.0,7.568431766837963,39.26638668354807,5.188180047496588,163739.74259999997,0.6735185323105186,3.7747176087981926,5.604474751197936,28380.75999999999,7.142027258508975,35.49189747027134,4.969443014654765,135360.58259999994,0.0,0.0,0.0,0.0,0.09430355106921387
1330,2021,47800.0,21.105502979320015,95.24003084612688,4.512568638589032,40641.56939880001,0.5734314756396776,3.1867507886435336,5.557334963325184,7184.979999999999,20.735366281107606,92.0535604640729,4.439447040197437,33458.489398800004,0.0,0.0,0.0,0.0,0.02765475506271341
1331,2022,47800.0,22.92534174553102,111.76558149316507,4.875198055224291,40641.56939880001,0.997546442341395,5.682439537329127,5.696416022487702,7184.979999999999,22.331580792148614,106.08377287066247,4.750392453540934,33458.489398800004,0.0,0.0,0.0,0.0,0.044669763937719736
1332,2023,47800.0,24.319663512092536,123.23526603575185,5.067309667934971,40641.56939880001,1.3389414651244305,7.645355765860498,5.71,7184.979999999999,23.516298633017875,115.59152260778129,4.915379091396888,33458.489398800004,0.0,0.0,0.0,0.0,0.056936743575985216
1333,2024,47800.0,26.07360672975815,138.90081878724152,5.327257568425015,40641.56939880001,1.8618997546442342,10.927094286715738,5.8687876506024095,7184.979999999999,24.97511391517701,127.97589765159482,5.124136694080333,33458.489398800004,0.0,0.0,0.0,0.0,0.07455020069048755
1334,2021,47910.0,8.297157622739018,40.296524547803614,4.856666147617564,6388.683000000003,0.2441860465116279,1.309560723514212,5.362962962962963,1227.4599999999996,8.098191214470285,38.986834625323,4.81426451818762,5161.8629999999985,0.0,0.0,0.0,0.0,0.0301531589023612
1335,2022,47910.0,8.857881136950905,44.507564599483196,5.024628792298716,6388.683000000003,0.40310077519379844,2.17687338501292,5.400320512820513,1227.4599999999996,8.531007751937985,42.330691214470285,4.96198016053309,5161.8629999999985,0.0,0.0,0.0,0.0,0.04725124943207633
1336,2023,47910.0,9.335917312661499,48.2730684754522,5.170682950456684,6388.683000000003,0.5439276485788114,2.88953488372093,5.3123515439429925,1227.4599999999996,8.88888888888889,45.38417958656331,5.105720203488373,5161.8629999999985,0.0,0.0,0.0,0.0,0.06119186046511628
1337,2024,47910.0,9.852713178294573,52.79821059431525,5.358748360870706,6388.683000000003,0.6770025839793282,3.7151162790697674,5.487595419847328,1227.4599999999996,9.311369509043928,49.08412790697674,5.271418759539336,5161.8629999999985,0.0,0.0,0.0,0.0,0.07270709032884695
1338,2021,47980.0,5.60814639905549,28.12223223423849,5.014532473505821,103836.84638559997,0.3721369539551358,1.9690909090909092,5.291307106598985,18271.66,5.33211334120425,26.15302326139315,4.904813830436419,85569.36638559995,0.0,0.0,0.0,0.0,0.06979164360206364
1339,2022,47980.0,6.25608028335301,38.6274147579693,6.174379644831946,103836.84638559997,0.5922077922077922,3.2939905548996458,5.562220893141945,18271.66,5.889964580873672,35.33324710743802,5.99888957264272,85569.36638559995,0.0,0.0,0.0,0.0,0.10054522129570237
1340,2023,47980.0,6.735537190082645,42.958444155844155,6.3778794390885185,103836.84638559997,0.7376623376623377,4.173152302243211,5.657266325224072,18271.66,6.302597402597403,38.78566965761511,6.153918326058857,85569.36638559995,0.0,0.0,0.0,0.0,0.11704100556356893
1341,2024,47980.0,7.168713105076741,47.11083565525384,6.571728421087304,103836.84638559997,0.8907910271546635,5.271404958677686,5.91766732935719,18271.66,6.647933884297521,41.83995017709563,6.293677239468636,85569.36638559995,0.0,0.0,0.0,0.0,0.13399516942530368
1342,2021,48050.0,3.980204342273308,15.755207324393359,3.958391572276592,20252.570394,0.1209025117071094,0.6444018731375053,5.329929577464789,3512.7599999999998,3.900383141762452,15.110826736909322,3.87419035199738,16739.490393999997,0.0,0.0,0.0,0.0,0.030997598777559483
1343,2022,48050.0,4.268199233716475,18.12112643678161,4.245614003590664,20252.570394,0.20051085568326948,1.1063005534269903,5.517409766454353,3512.7599999999998,4.156662409535973,17.014825883354618,4.093386521917247,16739.490393999997,0.0,0.0,0.0,0.0,0.048238426874231875
1344,2023,48050.0,4.499361430395913,20.05439527458493,4.457164774340051,20252.570394,0.24499787143465304,1.3699659429544488,5.591746307558645,3512.7599999999998,4.362068965517241,18.684408045977012,4.28338208168643,16739.490393999997,0.0,0.0,0.0,0.0,0.056165519933635874
1345,2024,48050.0,4.751809280544912,22.295604299702,4.692024234008242,20252.570394,0.30970625798212004,1.8027032779906345,5.820687285223368,3512.7599999999998,4.57960834397616,20.49281587909749,4.474796607018359,16739.490393999997,0.0,0.0,0.0,0.0,0.06762723681152684
1346,2021,48130.0,11.267534116153602,55.65160266582038,4.939111086074809,27945.315399999996,0.4119327197715011,2.337289749285941,5.6739599383667185,4849.079999999999,11.009203427483339,53.315518882894324,4.842813490919574,23097.335399999985,0.0,0.0,0.0,0.0,0.03741712309022773
1347,2022,48130.0,12.341478895588702,64.91351888289432,5.259784457930467,27945.315399999996,0.7013646461440812,4.25566486829578,6.067692307692308,4849.079999999999,11.940336401142494,60.659567756267855,5.080222677014672,23097.335399999985,0.0,0.0,0.0,0.0,0.058739102700404
1348,2023,48130.0,13.116470961599493,72.01673944779435,5.490557609484635,27945.315399999996,0.8733735322119962,5.222024754046334,5.979142441860464,4849.079999999999,12.616312281815297,66.79668232307203,5.294469638275394,23097.335399999985,0.0,0.0,0.0,0.0,0.06922573829048649
1349,2024,48130.0,14.16058394160584,82.8462399238337,5.850481891528463,27945.315399999996,1.171691526499524,7.144842907013647,6.097887323943662,4849.079999999999,13.499841320215804,75.70368200571247,5.6077460623442565,23097.335399999985,0.0,0.0,0.0,0.0,0.08679298509567916
1350,2021,48260.0,23.58158044343377,115.48152814440022,4.897107232545805,92836.78739639999,1.5088118249005116,8.499602046617396,5.633308214016578,11145.939999999999,22.478681068789086,106.98277885503127,4.759299646079919,81629.14739639996,0.0,0.0,0.0,0.0,0.0671219018715225
1351,2022,48260.0,25.9937464468448,164.10332802728823,6.313184917875031,92836.78739639999,2.1733939738487775,12.668277430358158,5.828799372220769,11145.939999999999,24.599204093234793,151.43618760659467,6.15614176103536,81629.14739639996,0.0,0.0,0.0,0.0,0.08835220707187427
1352,2023,48260.0,27.72029562251279,178.98885389425809,6.4569605004101716,92836.78739639999,2.5309835133598635,14.63689596361569,5.783086253369272,11145.939999999999,26.14837976122797,164.35337919272314,6.28541350146755,81629.14739639996,0.0,0.0,0.0,0.0,0.09679312968800957
1353,2024,48260.0,29.8470722001137,198.4832899374645,6.650008704596103,92836.78739639999,3.1028993746446845,18.404263786242183,5.931311835837303,11145.939999999999,27.911313246162592,180.02132291074474,6.449761833957959,81629.14739639996,0.0,0.0,0.0,0.0,0.11116995274564119
1354,2021,48340.0,5.404844290657439,30.331702422145327,5.611947503201024,21631.9752,0.3629757785467128,2.5119723183391,6.92049571020019,4277.599999999999,5.262283737024221,27.820214532871972,5.286718832193582,17354.335199999994,0.0,0.0,0.0,0.0,0.06897685428721725
1355,2022,48340.0,5.879930795847751,34.434235986159166,5.856231507091155,21631.9752,0.4972318339100346,3.4831141868512114,7.005010438413362,4277.599999999999,5.719031141868512,30.951675432525953,5.412048765730881,17354.335199999994,0.0,0.0,0.0,0.0,0.0869433688286544
1356,2023,48340.0,6.224913494809688,37.758069896193774,6.065637687604225,21631.9752,0.5778546712802768,4.01235294117647,6.943532934131736,4277.599999999999,6.041176470588235,33.74630519031142,5.586048570937625,17354.335199999994,0.0,0.0,0.0,0.0,0.09565267197433988
1357,2024,48340.0,6.622145328719723,41.698945328719724,6.296893719301913,21631.9752,0.6792387543252595,4.802456747404844,7.070351502801834,4277.599999999999,6.396193771626297,36.8969384083045,5.768577332972681,17354.335199999994,0.0,0.0,0.0,0.0,0.10619421152285637
1358,2021,48410.0,6.062139630540967,28.330382606045024,4.6733305949135495,143274.71740599998,0.3372874508795769,1.8458555216864374,5.472648083623693,20843.077999999998,5.827316464064049,26.48256593999045,4.544555989588585,122450.42040599995,0.0,0.0,0.0,0.0,0.057880407381264494
1359,2022,48410.0,6.655183811377575,36.55891189540563,5.493298597238624,143274.71740599998,0.5032869367218774,2.8671196151162364,5.696789258610625,20843.077999999998,6.3566785412611555,33.69123441918543,5.300131853529459,122450.42040599995,0.0,0.0,0.0,0.0,0.07917451440324463
1360,2023,48410.0,7.109185060046274,40.383646626758235,5.680488872587511,143274.71740599998,0.5938521429358404,3.371096992177458,5.676660482374769,20843.077999999998,6.759190568878769,37.012292922986525,5.475846929571955,122450.42040599995,0.0,0.0,0.0,0.0,0.08785847016506743
1361,2024,48410.0,7.582357045796761,44.5949470050314,5.881409532112758,143274.71740599998,0.7296632267068199,4.229441404385031,5.796429434266157,20843.077999999998,7.146204414411105,40.36574321495464,5.6485570344941,122450.42040599995,0.0,0.0,0.0,0.0,0.10210500349463471
1362,2021,48540.0,3.8529271320790754,17.82175322433387,4.625510063751735,18680.940996400004,0.10256900009550186,0.5740425938305798,5.596648044692738,1884.8799999999997,3.7746156050042976,17.247806132365582,4.56942055490335,16796.1009964,0.0,0.0,0.0,0.0,0.027173363019937252
1363,2022,48540.0,4.091490784070289,20.331182886066276,4.969138135474534,18680.940996400004,0.13733167796772036,0.788004966096839,5.737969401947149,1884.8799999999997,3.9894947951485054,19.543292522204183,4.898688562263609,16796.1009964,0.0,0.0,0.0,0.0,0.03442332551347728
1364,2023,48540.0,4.2647311622576645,21.748219845286982,5.099552355786456,18680.940996400004,0.16197115843758952,0.922700792665457,5.696698113207548,1884.8799999999997,4.145162830675198,20.825614554483813,5.024076352409916,16796.1009964,0.0,0.0,0.0,0.0,0.03907473965533131
1365,2024,48540.0,4.4496227676439695,23.29628975265018,5.235565118475275,18680.940996400004,0.19405978416579123,1.129175818928469,5.818700787401575,1884.8799999999997,4.3124820934008214,22.16722853595645,5.140248250509345,16796.1009964,0.0,0.0,0.0,0.0,0.044999557090973516
1366,2021,48640.0,26.643122676579925,136.8814498141264,5.137590344635133,6902.159199999997,0.8141263940520446,4.068401486988848,4.9972602739726035,1318.68,26.055762081784387,132.81342007434944,5.097276358967042,5583.759200000003,0.0,0.0,0.0,0.0,0.03124554144671137
